model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,3.8171,4097,0.6002098635886673,0.9678510998307953,0.9513677811550152,0.7409326424870466,0.9802497687121512,2734.436,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,3.7571,4097,0.5774358974358974,0.9526226734348562,0.9465045592705167,0.719029374201788,0.9706708832646895,2738.912,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_facts,mean,0,0,0,0,0,0,3.2915499999999995,4097.0,0.5708415869082454,0.9549915397631134,0.9450212765957448,0.7143399477852832,0.9735211430562444,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_facts,std,0,0,0,0,0,0,0.5817519922613072,0.0,0.02053955404537073,0.0076498507989558855,0.004463446923722343,0.01662025601852822,0.0031752528187964806,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_constraints,2,2760,25268,1380,1380,2951,22317,3.3242,4097,0.605985598559856,0.9125720094883091,0.9204923223048915,0.7283299526707234,0.9125237233919125,2743.762,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_constraints,4,2760,25268,1380,1380,2951,22317,3.495,4097,0.6193425440686041,0.8810572687224669,0.9228668671837897,0.7273744579661491,0.9474731088579523,2748.778,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_constraints,24,2760,25268,1380,1380,2951,22317,3.3945,4097,0.6531654186521443,0.6502880379532362,0.9188301408896629,0.651723552385804,0.9339434661220724,2753.69,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_constraints,42,2760,25268,1380,1380,2951,22317,3.7565,4097,0.631218741774151,0.8126058963063368,0.9226689884438816,0.7105185185185185,0.9270925041802776,2758.961,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_constraints,64,2760,25268,1380,1380,2951,22317,4.0691,4097,0.6313778990450205,0.7841409691629956,0.921323413012506,0.6995163240628779,0.9234608279118904,2764.541,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_constraints,67,2760,25268,1380,1380,2951,22317,3.6157,4097,0.6291490645745322,0.7065401558793629,0.9170888079784708,0.6656025538707103,0.9278589472625783,2769.664,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_constraints,104,2760,25268,1380,1380,2951,22317,3.6258,4097,0.6240223463687151,0.3785157573703829,0.9007835998100364,0.47120860577937146,0.951871137102798,2774.798,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_constraints,123,2760,25268,1380,1380,2951,22317,3.6862,4097,0.6738951413670052,0.8319213825821755,0.9333544403989236,0.7446163178647255,0.9374027549526008,2779.991,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_constraints,420,2760,25268,1380,1380,2951,22317,3.7881,4097,0.5562464669304692,0.33344628939342597,0.8910875415545354,0.41694915254237286,0.9148297337339135,2785.297,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_constraints,511,2760,25268,1380,1380,2951,22317,3.9491,4097,0.519589552238806,0.18874957641477466,0.8848741491214184,0.27690778026348495,0.9328964322299248,2790.76,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_constraints,mean,0,0,0,0,0,0,3.67042,4097.0,0.6143992773579303,0.6479837343273467,0.9133370270698118,0.6092747215924739,0.930935263574592,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.2213307877363653,0.0,0.04288328161097127,0.24283317442866312,0.01483440098079783,0.15372923767195765,0.01202083878283364,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,3.3459,4097,0.19397116644823068,0.5418410041841004,0.4819,0.28567489314766303,0.508374893690327,2794.852,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,3.5469,4097,0.19766260162601626,0.40690376569037656,0.5708,0.2660738714090287,0.5120690901650877,2799.147,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,3.539,4097,0.1958762886597938,0.3179916317991632,0.62,0.24242424242424243,0.5046578057166151,2803.433,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,3.7679,4097,0.1978021978021978,0.3106694560669456,0.6273,0.2417090539165819,0.5101294236205092,2807.948,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,3.9292,4097,0.19310344827586207,0.39539748953974896,0.5685,0.2594817230135576,0.5053597470191905,2812.626,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,3.6173,4097,0.20053956834532374,0.34989539748953974,0.609,0.2549542682926829,0.5120776906435072,2816.99,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,3.6073,4097,0.19511787326534025,0.6103556485355649,0.4441,0.2957050551121247,0.5144439861833637,2821.34,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,3.6878,4097,0.19897304236200256,0.32426778242677823,0.6212,0.2466189339697693,0.5149293635594238,2825.767,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,2.9699,4097,0.19124155602143023,0.4293933054393305,0.5437,0.26462530217566477,0.5038943030948272,2829.483,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,2.8792,4097,0.19148936170212766,0.21652719665271966,0.6754,0.203240058910162,0.5148236035409657,2833.105,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,halu_eval,mean,0,0,0,0,0,0,3.48904,4097.0,0.1955777104508325,0.39032426778242674,0.57619,0.2560507402371478,0.5100759907233817,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,14,27416,halu_eval,std,0,0,0,0,0,0,0.3176774030364766,0.0,0.00299939684927408,0.10999018636266718,0.06705127068147179,0.024302896389486264,0.004072630835427657,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,3.4111,4097,0.6038751345532831,0.949238578680203,0.9516109422492401,0.7381578947368421,0.9741578218735579,2838.349,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,2.868,4097,0.5490767735665695,0.9560067681895094,0.9404255319148936,0.6975308641975309,0.9710365995566189,2841.933,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,2.866,4097,0.5873836608066184,0.961082910321489,0.948693009118541,0.7291399229781772,0.9776944092396337,2845.516,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,2.866,4097,0.5606361829025845,0.9543147208121827,0.9429787234042554,0.7063243581715717,0.9732747832632266,2849.1,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,3.0476,4097,0.6045016077170418,0.9543147208121827,0.9518541033434651,0.7401574803149606,0.9696291459482846,2852.867,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,2.9871,4097,0.5949632738719832,0.9593908629441624,0.9501519756838905,0.7344559585492227,0.9791823204321924,2856.573,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,3.8576,4097,0.5965848452508005,0.9458544839255499,0.9501519756838905,0.731675392670157,0.9702595078478283,2861.148,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,3.9882,4097,0.5394990366088632,0.9475465313028765,0.9381155015197569,0.6875383670963782,0.9758039884797153,2865.853,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,4.0299,4097,0.6113490364025695,0.9661590524534687,0.953434650455927,0.7488524590163934,0.980652721571986,2870.604,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,3.9073,4097,0.5789473684210527,0.949238578680203,0.9467477203647416,0.7192307692307692,0.9725870149881618,2875.23,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_facts,mean,0,0,0,0,0,0,3.38288,4097.0,0.5826816920101366,0.9543147208121828,0.9474164133738603,0.7233063466962003,0.9744278313201207,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_facts,std,0,0,0,0,0,0,0.4852529995785704,0.0,0.023679765015745487,0.006193910395168566,0.00495602934642284,0.019063684203116372,0.0036140358275589517,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_constraints,2,2760,25268,1380,1380,2951,22317,4.0386,4097,0.6660695091365102,0.6299559471365639,0.919898686085167,0.6475095785440613,0.9595574788808687,2880.795,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_constraints,4,2760,25268,1380,1380,2951,22317,3.7269,4097,0.6464503996238834,0.4659437478820739,0.9078676586987494,0.5415517920441119,0.9568148286055399,2886.042,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_constraints,24,2760,25268,1380,1380,2951,22317,3.7168,4097,0.4029268292682927,0.1399525584547611,0.8753363938578439,0.20774647887323944,0.9254274538071743,2891.278,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_constraints,42,2760,25268,1380,1380,2951,22317,3.7373,4097,0.696027633851468,0.6828193832599119,0.9281304416653475,0.6893602463222717,0.9608253229660352,2896.529,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_constraints,64,2760,25268,1380,1380,2951,22317,3.9677,4097,0.6124183006535948,0.9525584547610979,0.9240541396232389,0.7455244662511603,0.9662936322771115,2902.011,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_constraints,67,2760,25268,1380,1380,2951,22317,3.8776,4097,0.6459551656920078,0.8983395459166384,0.9306237137881906,0.7515237420269313,0.9590108741959359,2907.399,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_constraints,104,2760,25268,1380,1380,2951,22317,3.9887,4097,0.5261146496815287,0.1399525584547611,0.8848345733734367,0.22109207708779444,0.9169890029326514,2912.895,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_constraints,123,2760,25268,1380,1380,2951,22317,3.998,4097,0.655672163918041,0.44459505252456794,0.9078676586987494,0.529886914378029,0.9578921400059313,2918.426,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_constraints,420,2760,25268,1380,1380,2951,22317,3.8186,4097,0.5379672897196262,0.31209759403592,0.8883568149438025,0.3950246622346129,0.92983960345757,2923.759,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_constraints,511,2760,25268,1380,1380,2951,22317,3.9081,4097,0.5038674033149171,0.1545238902067096,0.8834889979420611,0.23651452282157676,0.9382571303569874,2929.168,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_constraints,mean,0,0,0,0,0,0,3.8778299999999994,4097.0,0.589346934485987,0.48207387326330053,0.9050459078676587,0.496573448058379,0.9470907467485805,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.11555964736879389,0.0,0.08795518305461517,0.28787852944520465,0.019543136288787014,0.20671511066410822,0.016784439443725714,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,3.9387,4097,0.1897453196154495,0.5883891213389121,0.4409,0.2869531947455682,0.49747734388256376,2933.846,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,3.6971,4097,0.18866291648636954,0.6841004184100419,0.3771,0.29576031656303,0.49812040747385455,2938.285,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,3.7376,4097,0.191734921816828,0.26935146443514646,0.6432,0.2240104393214441,0.498375608888006,2942.763,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,3.7462,4097,0.19178345171818006,0.522489539748954,0.4877,0.28057857042550205,0.5014379288599464,2947.249,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,4.0988,4097,0.18859968009306383,0.678347280334728,0.3805,0.2951416543406531,0.4958652391683117,2952.088,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,3.8368,4097,0.18941151655768826,0.4696652719665272,0.5143,0.2699534044791823,0.49943385572509924,2956.665,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,3.8079,4097,0.1864184008762322,0.4450836820083682,0.5225,0.26277597653234525,0.49383529993295505,2961.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,3.9676,4097,0.18712574850299402,0.5883891213389121,0.4326,0.2839475012619889,0.49246058135612863,2965.921,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,3.7664,4097,0.1910195068089805,0.5428870292887029,0.473,0.2826027770215083,0.5019516296160643,2970.426,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,3.8986,4097,0.192650536656358,0.5538702928870293,0.4709,0.28586853826427316,0.5031757751553001,2975.075,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,halu_eval,mean,0,0,0,0,0,0,3.84957,4097.0,0.18971519991321437,0.5342573221757323,0.47427,0.2767592372955495,0.498213367005823,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,15,27416,halu_eval,std,0,0,0,0,0,0,0.11902992102828595,0.0,0.001967061730685102,0.11487914457248351,0.07331028645422141,0.020026338739089305,0.003299089361598427,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,3.2502,4097,0.59192348565356,0.9424703891708968,0.9491793313069908,0.7271540469973891,0.9669600819559128,2980.246,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,3.1679,4097,0.549172346640701,0.9543147208121827,0.9404255319148936,0.6971569839307787,0.9789952510077146,2984.133,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,3.1786,4097,0.546679499518768,0.961082910321489,0.9399392097264437,0.6969325153374233,0.9742994538193416,2988.028,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,3.2781,4097,0.5178735105407882,0.9560067681895094,0.932887537993921,0.6718192627824019,0.9688587036266201,2992.023,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,3.1879,4097,0.5737704918032787,0.9475465313028765,0.9456534954407295,0.7147415443522654,0.9686913607172827,2995.927,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,3.1477,4097,0.5364238410596026,0.9593908629441624,0.9375075987841945,0.6881067961165048,0.9656827346890104,2999.791,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,3.2486,4097,0.5772442588726514,0.9357021996615905,0.9461398176291793,0.7140090380890898,0.9706205695687695,3003.756,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,3.1883,4097,0.5165137614678899,0.9526226734348562,0.9325227963525836,0.6698393813206425,0.9701881377593429,3007.661,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,4.1493,4097,0.5701125895598772,0.9424703891708968,0.9448024316109422,0.7104591836734694,0.9723299053526238,3012.528,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,4.2499,4097,0.5420289855072464,0.949238578680203,0.9387234042553192,0.6900369003690037,0.9663015709842023,3017.497,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_facts,mean,0,0,0,0,0,0,3.40465,4097.0,0.5521742770624364,0.9500846023688663,0.9407781155015197,0.6980255652968969,0.9702927769480819,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_facts,std,0,0,0,0,0,0,0.40001660528033095,0.0,0.024155962857947955,0.00772619293186523,0.005342756124500242,0.017841916573620803,0.003859598096056279,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_constraints,2,2760,25268,1380,1380,2951,22317,4.261,4097,0.626984126984127,0.910199932226364,0.9262703815102106,0.7425017277125087,0.9494440774650503,3023.274,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_constraints,4,2760,25268,1380,1380,2951,22317,4.0695,4097,0.6409369177535268,0.8159945781091156,0.925122684818743,0.717948717948718,0.9453617917008559,3028.852,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_constraints,24,2760,25268,1380,1380,2951,22317,3.9085,4097,0.6135617081182544,0.8861402914266351,0.9215212917524142,0.7250797171773188,0.9531056212653911,3034.275,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_constraints,42,2760,25268,1380,1380,2951,22317,4.1798,4097,0.6097505149919891,0.9027448322602508,0.9211651100205794,0.7278688524590164,0.9302711414637311,3039.967,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_constraints,64,2760,25268,1380,1380,2951,22317,4.0606,4097,0.6359785371364022,0.7631311419857676,0.921323413012506,0.6937769562538509,0.9509486752656309,3045.542,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_constraints,67,2760,25268,1380,1380,2951,22317,4.0191,4097,0.6059866962305986,0.9261267366994239,0.9210463827766345,0.7326095697627664,0.950379719280731,3051.074,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_constraints,104,2760,25268,1380,1380,2951,22317,4.1799,4097,0.4962840627580512,0.20365977634700103,0.8828557859743549,0.28880345987506006,0.9233919822637576,3056.767,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_constraints,123,2760,25268,1380,1380,2951,22317,4.0693,4097,0.5906379072969252,0.8722466960352423,0.9144768086116828,0.7043371186208783,0.9416222612995425,3062.354,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_constraints,420,2760,25268,1380,1380,2951,22317,4.3214,4097,0.6187204808930872,0.4883090477804134,0.9050973563400349,0.5458333333333333,0.9476308434395145,3068.188,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_constraints,511,2760,25268,1380,1380,2951,22317,4.2803,4097,0.5453416149068323,0.8925787868519146,0.9005461453221466,0.67703380028274,0.9252076457784203,3073.975,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_constraints,mean,0,0,0,0,0,0,4.1349399999999985,4097.0,0.5984182567069793,0.7661131819722129,0.9139425360139306,0.6555793253426191,0.9417363759222624,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.12435160795100321,0.0,0.04262731899304635,0.22421506035525687,0.013099192960107428,0.1335292395238792,0.010664478212416818,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,4.1094,4097,0.19024558976132827,0.28765690376569036,0.6297,0.22902352696231523,0.49675846028415466,3078.829,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,4.0602,4097,0.19215233698788228,0.522489539748954,0.4887,0.2809731402053157,0.5026971552979982,3083.633,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,3.8982,4097,0.18961625282167044,0.48326359832635984,0.5063,0.27236551215917465,0.4952974459295035,3088.275,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,4.1795,4097,0.19120088544548977,0.36140167364016734,0.5856,0.25009048136083967,0.495919978303515,3093.198,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,4.1306,4097,0.1885998469778118,0.5156903765690377,0.4832,0.2761904761904762,0.49145665333010524,3098.072,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,4.0388,4097,0.18681907483479193,0.547071129707113,0.4581,0.2785248302489682,0.49072655031060014,3102.853,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,4.3512,4097,0.18830409356725147,0.3368200836820084,0.5956,0.2415603900975244,0.4904563465581532,3107.947,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,4.089,4097,0.18174239266360984,0.2280334728033473,0.6561,0.20227325446532127,0.493108397843388,3112.777,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,4.1793,4097,0.18959842001316657,0.602510460251046,0.4316,0.2884326489734602,0.4945716431492081,3117.699,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,4.2701,4097,0.189634391321816,0.49372384937238495,0.4998,0.27402031930333814,0.49567250438689064,3122.712,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,16,27416,halu_eval,mean,0,0,0,0,0,0,4.130629999999999,4097.0,0.18879132843948182,0.4378661087866109,0.53347,0.2593454579966733,0.49466651353935165,5800.214,10,2026-07-20T00:19:11.708577+00:00
