model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,2.7844,3585,0.8985382631126397,0.979381443298969,0.9829787234042553,0.9372197309417041,0.9982131788761528,3509.298,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,3.1506,3585,0.9265734265734266,0.993439550140581,0.9889361702127659,0.9588421528720036,0.9990481285578977,3513.216,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,2.0803,3585,0.9229422066549913,0.9878163074039362,0.9877203647416414,0.9542779538252603,0.9987029933279965,3516.071,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,2.2318,3585,0.9106529209621993,0.993439550140581,0.9865045592705167,0.9502465262214254,0.9984323580775392,3519.081,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,1.9148,3585,0.898981324278438,0.9925023430178069,0.9845592705167173,0.9434298440979956,0.99829396356388,3521.732,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,2.0189,3585,0.9083904109589042,0.9943767572633552,0.9862613981762918,0.9494407158836689,0.9989604045047742,3524.484,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_facts,mean,0,0,0,0,0,0,2.51851,3585.0,0.9111724894322324,0.9895032802249297,0.9861033434650455,0.9486848232965546,0.9986505552932563,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_facts,std,0,0,0,0,0,0,0.40270274756946967,0.0,0.011445366790495574,0.004549076325964992,0.001892169893993046,0.006747300609041594,0.0003095479587611292,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_constraints,2,4978,25686,2489,2489,10018,15668,1.8005,3585,0.42154910883579827,0.8877021361549211,0.48111811881959043,0.5716397763064859,0.6047573105963516,3527.719,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_constraints,4,4978,25686,2489,2489,10018,15668,1.7442,3585,0.4948035176188426,0.803154322220004,0.6034026317838511,0.6123520681913315,0.7184840328001887,3530.915,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_constraints,24,4978,25686,2489,2489,10018,15668,1.9148,3585,0.5373635600335852,0.8305050908364943,0.6550260842482286,0.6525234304537076,0.7708904288848875,3534.291,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_constraints,42,4978,25686,2489,2489,10018,15668,1.9395,3585,0.5976099092812281,0.6838690357356758,0.6971112668379662,0.6378363280886323,0.7371590723116567,3537.717,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_constraints,64,4978,25686,2489,2489,10018,15668,2.8494,3585,0.6042047531992687,0.3958874026751847,0.6632406758545512,0.4783500180919069,0.7034480646095644,3542.015,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_constraints,67,4978,25686,2489,2489,10018,15668,3.152,3585,0.48759861513139224,0.8575563984827311,0.5929689324924083,0.6217027897383942,0.7095055170797236,3546.627,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_constraints,104,4978,25686,2489,2489,10018,15668,2.909,3585,0.5491440501043842,0.6564184467957677,0.6558047185237094,0.5980084572363934,0.7010486880571826,3550.958,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_constraints,123,4978,25686,2489,2489,10018,15668,3.1323,3585,0.5193508962520369,0.7635256538231184,0.632173168262867,0.618200921361028,0.6924606234690245,3555.528,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_constraints,420,4978,25686,2489,2489,10018,15668,2.8891,3585,0.555596196049744,0.45488121381513275,0.6454878143735887,0.5002195389681668,0.6795599169898574,3559.861,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_constraints,511,4978,25686,2489,2489,10018,15668,2.8992,3585,0.5776420169599709,0.6323617488520663,0.6762827999688547,0.6037645937574458,0.7063962872955818,3564.222,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_constraints,mean,0,0,0,0,0,0,2.523,3585.0,0.5344862623466251,0.6965861449391098,0.6302616211165615,0.5894597922193492,0.7023709942094019,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.5600795729179917,0.0,0.053041014743949434,0.15841390474806682,0.057906472635264473,0.054416446114510596,0.04047438475725755,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,2.6492,3585,0.2795989201696876,0.7734708392603129,0.3759,0.4107260881880842,0.5049922187366173,3567.674,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,2.659,3585,0.28067467754382097,0.9054054054054054,0.3209,0.42851131869056636,0.49816951320004654,3571.13,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,2.8909,3585,0.28264680105170903,0.688122332859175,0.4212,0.40070407951956927,0.502229098442085,3574.819,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,2.8373,3585,0.28052977369903015,0.9566145092460882,0.2979,0.43383598096927667,0.5001250701540658,3578.451,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,2.7861,3585,0.2799887101326559,0.705547652916074,0.407,0.4008890684986866,0.5012981717988967,3582.031,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,3.1426,3585,0.2819415576476342,0.8200568990042674,0.3621,0.4196160494950414,0.5020205904656964,3585.969,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,2.9694,3585,0.28333944505561665,0.8243243243243243,0.3643,0.4217229145820067,0.5091982963545216,3589.736,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,3.1177,3585,0.2829611908559277,0.7571123755334281,0.3922,0.4119582043343653,0.5039463640997996,3593.651,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,2.8133,3585,0.2793427230046948,0.21159317211948792,0.6248,0.24079320113314448,0.4996170963380567,3597.221,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,2.9094,3585,0.28071818891491024,0.6394025604551921,0.4379,0.39014863838559183,0.4990440395364172,3600.893,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,halu_eval,mean,0,0,0,0,0,0,2.87749,3585.0,0.2811741988075688,0.7281650071123755,0.40042,0.3958905543796333,0.5020640459126202,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,15,27416,halu_eval,std,0,0,0,0,0,0,0.1586100907887011,0.0,0.0013694147980774353,0.19519857314441386,0.08514804519188918,0.05324354966084183,0.003125148858190684,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,1.9882,3585,0.9103448275862069,0.9896907216494846,0.9860182370820668,0.9483610237988325,0.9984078739015181,3604.325,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,1.9851,3585,0.9100346020761245,0.985941893158388,0.985531914893617,0.9464687359424202,0.9988988667361651,3607.08,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,1.8455,3585,0.935656836461126,0.9812558575445174,0.9888145896656535,0.9579139981701739,0.9984856471665261,3609.668,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,1.9824,3585,0.8952702702702703,0.993439550140581,0.9840729483282675,0.941803642825411,0.9987913720382331,3612.396,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,2.0195,3585,0.9202453987730062,0.9840674789128397,0.9868693009118541,0.9510869565217391,0.9982062395107565,3615.195,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,2.1006,3585,0.9264448336252189,0.9915651358950328,0.9886930091185411,0.9578995020371208,0.9990745767052575,3618.08,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,1.9199,3585,0.9205933682373473,0.9887535145267105,0.9874772036474164,0.9534568459105287,0.99903398796426,3620.782,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,1.8702,3585,0.9067579127459366,0.993439550140581,0.9858966565349544,0.9481216457960644,0.9986627973812668,3623.437,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,3.0024,3585,0.9071367153912295,0.9887535145267105,0.9854103343465046,0.9461883408071748,0.9984788387325524,3627.226,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,2.9132,3585,0.9123711340206185,0.9953139643861293,0.9869908814589665,0.9520394441954281,0.9990105512396195,3630.92,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_facts,mean,0,0,0,0,0,0,2.1627,3585.0,0.9144855899187085,0.9892221180880976,0.9865775075987842,0.9503340136004894,0.9987050751376154,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_facts,std,0,0,0,0,0,0,0.4040214127988763,0.0,0.010890845393871576,0.004238207705565124,0.0014159828193595749,0.0049152999853305495,0.0002865863840375406,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_constraints,2,4978,25686,2489,2489,10018,15668,2.8197,3585,0.5001811594202898,0.8268117388700339,0.6102156816943082,0.6232974640680262,0.674584745415872,3635.228,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_constraints,4,4978,25686,2489,2489,10018,15668,2.8853,3585,0.5750442593928267,0.8754242363745258,0.6990967842404423,0.6941311488384978,0.8009077151043873,3639.566,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_constraints,24,4978,25686,2489,2489,10018,15668,2.8217,3585,0.5560277744522926,0.9272309842283889,0.6828622595966675,0.6951803622212244,0.8324663741593954,3643.803,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_constraints,42,4978,25686,2489,2489,10018,15668,2.8685,3585,0.5499404761904761,0.9222399680574965,0.6753095071245037,0.6890148407785815,0.8114182064828623,3648.143,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_constraints,64,4978,25686,2489,2489,10018,15668,2.8494,3585,0.7480583443834059,0.39419045717708123,0.7119442497858756,0.5163103876577106,0.812559278669852,3652.458,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_constraints,67,4978,25686,2489,2489,10018,15668,3.0018,3585,0.5271454620316453,0.8945897384707526,0.6459160632251032,0.6633850253525297,0.7523322010679475,3656.941,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_constraints,104,4978,25686,2489,2489,10018,15668,2.8918,3585,0.5602031993082577,0.5173687362747055,0.6533520205559449,0.5379346133886871,0.7165777946390396,3661.31,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_constraints,123,4978,25686,2489,2489,10018,15668,2.7658,3585,0.5010137658734394,0.9373128368935916,0.6114614965350774,0.652990264255911,0.7887506789540379,3665.538,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_constraints,420,4978,25686,2489,2489,10018,15668,2.9175,3585,0.5112987902305409,0.894390097823917,0.6253990500661839,0.6506426548544042,0.7744370192372138,3669.87,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_constraints,511,4978,25686,2489,2489,10018,15668,2.9116,3585,0.5649765658287175,0.7941704931123977,0.6812271276181577,0.6602489626556016,0.7941608474671555,3674.174,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_constraints,mean,0,0,0,0,0,0,2.87331,3585.0,0.5593889797111891,0.798372928728289,0.6596784240442265,0.6383135724071174,0.7758194861197764,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.061729287214417054,0.0,0.06799942299042894,0.17855499659816337,0.03421641081681869,0.05965182218922295,0.04612006743179587,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,2.8936,3585,0.2716049382716049,0.14082503556187767,0.6522,0.18548009367681498,0.5022089872800487,3677.831,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,2.8837,3585,0.2826051910365952,0.6233997155049786,0.4491,0.3889073765945646,0.5000718361802625,3681.474,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,2.7519,3585,0.2735562310030395,0.25604551920341395,0.5996,0.26451138868479057,0.4974122401331126,3684.982,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,2.8776,3585,0.28543220710838085,0.46266002844950216,0.5232,0.3530529172320217,0.504036827223498,3688.624,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,2.0178,3585,0.2782701169797944,0.27916073968705546,0.5937,0.2787147168471507,0.4966195189786043,3691.413,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,2.1018,3585,0.27055702917771884,0.21763869132290184,0.615,0.24122979897516753,0.4971106221765215,3694.328,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,1.9315,3585,0.2708333333333333,0.027738264580369845,0.7056,0.05032258064516129,0.5034840052687781,3697.061,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,1.8696,3585,0.2870420995079278,0.37339971550497864,0.563,0.32457496136012365,0.505691607278133,3699.739,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,2.1022,3585,0.27024567788899,0.10561877667140825,0.6683,0.15187931475326003,0.49506670474182113,3702.653,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,2.0108,3585,0.2820874471086037,0.07112375533428165,0.6879,0.1136040897472309,0.49748850423219987,3705.48,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,halu_eval,mean,0,0,0,0,0,0,2.34405,3585.0,0.27722342714159887,0.2557610241820768,0.60576,0.23522772385162863,0.4999190853492979,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,16,27416,halu_eval,std,0,0,0,0,0,0,0.4212144305457733,0.0,0.006296720718620874,0.17766358175439279,0.07499241561651418,0.10328205147486258,0.0035037928585251875,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,1.734,3585,0.9024807527801539,0.9887535145267105,0.9846808510638297,0.943649373881932,0.9981024108926565,3708.681,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,2.0322,3585,0.9172473867595818,0.9868791002811621,0.9867477203647417,0.9507900677200903,0.9988314370535403,3711.493,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,2.7069,3585,0.9366071428571429,0.9831302717900656,0.9891793313069909,0.959304983996342,0.9986282314857077,3714.987,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,2.7914,3585,0.8981324278438031,0.9915651358950328,0.9843161094224924,0.9425389755011135,0.9984389046486678,3718.568,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,2.8915,3585,0.9089332176929749,0.9821930646672915,0.9849240121580547,0.9441441441441442,0.9977623819882356,3722.248,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,3.1741,3585,0.9251101321585903,0.9840674789128397,0.9875987841945288,0.9536784741144414,0.9988144159686058,3726.191,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,2.9163,3585,0.9139878366637706,0.985941893158388,0.9861398176291793,0.9486023444544635,0.9985762517109463,3729.874,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,3.2065,3585,0.923278116826504,0.9925023430178069,0.9883282674772036,0.9566395663956639,0.9986871506258653,3733.839,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,3.0719,3585,0.9024807527801539,0.9887535145267105,0.9846808510638297,0.943649373881932,0.9978933134108081,3737.672,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,2.8024,3585,0.9058219178082192,0.9915651358950328,0.985531914893617,0.9467561521252796,0.9987988351293198,3741.231,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_facts,mean,0,0,0,0,0,0,2.7327199999999996,3585.0,0.9134079684170896,0.9875351452671041,0.9862127659574469,0.9489753456215404,0.9984533332914353,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_facts,std,0,0,0,0,0,0,0.4572061674999584,0.0,0.011564433932495644,0.0035079601260005425,0.0016094619568022314,0.0056339826994179125,0.0003751631941615063,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_constraints,2,4978,25686,2489,2489,10018,15668,2.7094,3585,0.4750551876379691,0.6444400079856258,0.5835863894728646,0.5469332429684852,0.6193062342264394,3745.363,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_constraints,4,4978,25686,2489,2489,10018,15668,2.9301,3585,0.5068579338115012,0.8041525254541825,0.6184692050144047,0.6217968508799012,0.7299559287028561,3749.772,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_constraints,24,4978,25686,2489,2489,10018,15668,2.6467,3585,0.7434114612537849,0.6617089239369136,0.778984660904773,0.700184842883549,0.8533152324794182,3753.887,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_constraints,42,4978,25686,2489,2489,10018,15668,2.781,3585,0.6852043074199734,0.46366540227590336,0.7077396246982792,0.5530749538608085,0.7722900540579166,3758.164,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_constraints,64,4978,25686,2489,2489,10018,15668,2.9621,3585,0.5733446109231513,0.47364743461768816,0.657245191933349,0.5187493167158631,0.6707650953838362,3762.616,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_constraints,67,4978,25686,2489,2489,10018,15668,3.155,3585,0.47602319616371136,0.8521661010181673,0.5765008175659893,0.6108328563251287,0.6878711311724675,3767.267,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_constraints,104,4978,25686,2489,2489,10018,15668,2.8434,3585,0.6291451171280803,0.4128568576562188,0.6760881413999844,0.49855351976856316,0.7138505107451978,3771.61,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_constraints,123,4978,25686,2489,2489,10018,15668,3.2057,3585,0.584131736526946,0.3894989019764424,0.6537413376936853,0.4673613606419931,0.7011538026548383,3776.32,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_constraints,420,4978,25686,2489,2489,10018,15668,2.245,3585,0.5799735624586914,0.5255540027949691,0.6665109398115705,0.5514243820695434,0.6891581622316492,3780.023,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_constraints,511,4978,25686,2489,2489,10018,15668,1.8996,3585,0.8240723647775522,0.4455979237372729,0.7466713384723196,0.5784256559766764,0.8132674690790175,3783.392,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_constraints,mean,0,0,0,0,0,0,2.7378,3585.0,0.6077219478101361,0.5673288081453384,0.666553764696722,0.5647336982090512,0.7250933620733637,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.3805036767233662,0.0,0.1092284153615918,0.1560904875218223,0.061969964190646924,0.06365649218935919,0.06632157095305902,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,1.7475,3585,0.2853964401294498,0.501778093883357,0.5066,0.36384734399174834,0.5052339484726797,3785.952,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,2.0329,3585,0.2840865932396506,0.7980085348506402,0.3777,0.41900849593875455,0.5031896599833292,3788.802,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,1.7965,3585,0.2817936250675311,0.9274537695590327,0.3149,0.4322532526725781,0.5115360890721139,3791.385,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,1.8826,3585,0.28380006022282445,0.6703413940256046,0.4316,0.3987730061349693,0.5103847064928033,3794.081,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,1.9906,3585,0.2823030573532694,0.8997155049786629,0.3286,0.42976048921352134,0.5082586870325206,3796.872,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,2.2728,3585,0.2818943298969072,0.6223328591749644,0.448,0.38802660753880264,0.502077906040651,3799.952,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,2.9131,3585,0.2904365904365904,0.4967994310099573,0.5172,0.3665704539490947,0.5122230101773859,3803.681,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,3.2156,3585,0.28772399933009546,0.6109530583214794,0.4653,0.39121029261072526,0.5150028031941968,3807.704,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,3.0767,3585,0.2839297056955325,0.47688477951635844,0.5147,0.35593895155938954,0.5070607247261321,3811.6,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,17,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,2.8018,3585,0.2839366515837104,0.44630156472261734,0.5278,0.34706858407079644,0.5066818037174332,3815.217,10,2026-09-18T18:11:20.653599+00:00
