model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_constraints,104,16128,7625,8064,8064,3456,4169,11.8979,3585,0.9770312948607522,0.9846643518518519,0.9825573770491803,0.9808329730508719,0.998297619999467,33746.789,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_constraints,123,16128,7625,8064,8064,3456,4169,13.3771,3585,0.9840625905534628,0.9826388888888888,0.9849180327868853,0.9833502244100188,0.997937127430861,33761.54,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_constraints,420,16128,7625,8064,8064,3456,4169,10.308,3585,0.9815028901734104,0.9826388888888888,0.9837377049180328,0.9820705610179294,0.9976541608921227,33773.2,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_constraints,511,16128,7625,8064,8064,3456,4169,12.7161,3585,0.9811430229184799,0.9785879629629629,0.9817704918032787,0.9798638273214545,0.9978464837468796,33787.272,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_constraints,mean,0,0,0,0,0,0,12.24841,3585.0,0.9799144836175018,0.9821469907407409,0.9827803278688524,0.9810262928282155,0.9978423402339136,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_constraints,std,0,0,0,0,0,0,1.0111313529408532,0.0,0.002432303641037357,0.0019455550317146243,0.001206343530585977,0.0013210736666801092,0.00038164600375380285,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_facts,2,16128,27416,8064,8064,899,26517,11.3951,3585,0.06535244922341696,0.6084538375973304,0.7018164575430406,0.1180278347178768,0.7105745079352415,33800.879,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_facts,4,16128,27416,8064,8064,899,26517,12.4298,3585,0.09432082364662903,0.6318131256952169,0.7889918295885614,0.1641381303279873,0.7453156899829996,33815.522,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_facts,24,16128,27416,8064,8064,899,26517,12.9169,3585,0.06162909255692761,0.6051167964404894,0.6849285088999124,0.11186510384536294,0.7010369405183142,33830.733,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_facts,42,16128,27416,8064,8064,899,26517,11.7311,3585,0.06451088722781931,0.44160177975528364,0.7717026553837175,0.11257620870551538,0.6367806611604292,33844.708,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_facts,64,16128,27416,8064,8064,899,26517,11.0906,3585,0.10802700675168792,0.6407119021134594,0.8147432156405019,0.18488204140587386,0.7634120416298097,33858.067,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_facts,67,16128,27416,8064,8064,899,26517,11.4524,3585,0.06343650880454993,0.6451612903225806,0.676028596440035,0.1155148376817367,0.6937554865951001,33871.783,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_facts,104,16128,27416,8064,8064,899,26517,12.9294,3585,0.08257285840447454,0.6240266963292548,0.7603224394514152,0.1458468737813597,0.7259437279159762,33886.948,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_facts,123,16128,27416,8064,8064,899,26517,14.4299,3585,0.06792627796452996,0.6518353726362626,0.6952874234023928,0.12303170270837707,0.7165190437783674,33903.604,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_facts,420,16128,27416,8064,8064,899,26517,11.1502,3585,0.05627030539311241,0.48164627363737483,0.7181208053691275,0.10076797765883175,0.6175256933208377,33916.998,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_facts,511,16128,27416,8064,8064,899,26517,13.6994,3585,0.09931860417096841,0.5350389321468298,0.8256492559089583,0.16753744339951238,0.7135563715647733,33932.928,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_facts,mean,0,0,0,0,0,0,12.322479999999999,3585.0,0.0763364814144116,0.5865406006674082,0.7437591187627663,0.13441881542324338,0.7024420164401849,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,belief_bank_facts,std,0,0,0,0,0,0,1.0921952323646174,0.0,0.0173533555533305,0.07041086550090485,0.052593154532751374,0.02744277337875099,0.04253854822602986,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,halu_eval,2,16128,10000,8064,8064,2473,7527,12.4486,3585,0.22727272727272727,0.042458552365547915,0.7275,0.07155025553662692,0.4941122593519779,33946.832,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,halu_eval,4,16128,10000,8064,8064,2473,7527,12.5878,3585,0.23869346733668342,0.03841488071168621,0.7319,0.06617903169627308,0.5053773526774161,33960.853,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,halu_eval,24,16128,10000,8064,8064,2473,7527,12.7718,3585,0.25552825552825553,0.04205418520016175,0.7328,0.07222222222222222,0.5020625841323574,33975.053,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,halu_eval,42,16128,10000,8064,8064,2473,7527,11.9473,3585,0.24761904761904763,0.021027092600080875,0.7421,0.03876257920238539,0.5033713649059907,33988.43,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,halu_eval,64,16128,10000,8064,8064,2473,7527,11.054,3585,0.26418786692759294,0.054589567327133035,0.7286,0.09048257372654156,0.5012348052738675,34000.926,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,halu_eval,67,16128,10000,8064,8064,2473,7527,11.1861,3585,0.26103646833013433,0.05499393449251921,0.7278,0.09084836339345358,0.5053291907053464,34013.559,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,halu_eval,104,16128,10000,8064,8064,2473,7527,11.9182,3585,0.24042686754551162,0.15487262434290336,0.67,0.1883915395966552,0.4947462621555257,34026.929,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,halu_eval,123,16128,10000,8064,8064,2473,7527,13.5307,3585,0.22580645161290322,0.06793368378487667,0.7119,0.10444513521914828,0.4998136376117013,34041.904,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,halu_eval,420,16128,10000,8064,8064,2473,7527,10.3753,3585,0.2502883506343714,0.08774767488879903,0.7094,0.12994011976047903,0.5019593837437952,34053.692,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,halu_eval,511,16128,10000,8064,8064,2473,7527,12.7433,3585,0.25268817204301075,0.03801051354630004,0.7343,0.06608084358523726,0.5039616646818992,34067.85,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,halu_eval,mean,0,0,0,0,0,0,12.05631,3585.0,0.2463547674850238,0.06021027092600081,0.72163,0.09189026639390224,0.5011968505239878,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,19,25414,halu_eval,std,0,0,0,0,0,0,0.906240756587343,0.0,0.01247036973693409,0.03603564907022676,0.019597961628700047,0.03983876505066828,0.003767926966439224,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_constraints,2,16128,7625,8064,8064,3456,4169,11.8589,3585,0.9797453703703703,0.9797453703703703,0.981639344262295,0.9797453703703703,0.9968263605714134,34081.959,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_constraints,4,16128,7625,8064,8064,3456,4169,13.7952,3585,0.9778989667049368,0.9858217592592593,0.9834754098360656,0.9818443804034582,0.9981483980082265,34097.123,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_constraints,24,16128,7625,8064,8064,3456,4169,14.7195,3585,0.9789867587795049,0.9840856481481481,0.9832131147540983,0.9815295815295815,0.9979067971935716,34113.197,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_constraints,42,16128,7625,8064,8064,3456,4169,13.2874,3585,0.9718714121699197,0.9797453703703703,0.9779672131147541,0.975792507204611,0.9972954034629495,34127.826,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_constraints,64,16128,7625,8064,8064,3456,4169,12.325,3585,0.9749928140270192,0.9814814814814815,0.9801967213114754,0.978226387887527,0.9976885166528967,34141.507,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_constraints,67,16128,7625,8064,8064,3456,4169,11.6491,3585,0.9777585210860774,0.9794560185185185,0.9805901639344262,0.9786065336802544,0.9974036067579932,34154.499,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_constraints,104,16128,7625,8064,8064,3456,4169,13.5818,3585,0.9778799195633439,0.9849537037037037,0.9830819672131148,0.9814040651578492,0.9983207320567149,34169.426,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_constraints,123,16128,7625,8064,8064,3456,4169,12.6297,3585,0.978110599078341,0.9826388888888888,0.9821639344262295,0.9803695150115473,0.9975760102120591,34183.407,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_constraints,420,16128,7625,8064,8064,3456,4169,9.7064,3585,0.9780853517877739,0.9814814814814815,0.981639344262295,0.9797804737146159,0.9977589633138777,34194.482,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_constraints,511,16128,7625,8064,8064,3456,4169,11.5434,3585,0.9785445056538127,0.9765625,0.979672131147541,0.9775524981897176,0.9977712481010634,34207.374,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_constraints,mean,0,0,0,0,0,0,12.509640000000001,3585.0,0.9773874219221101,0.9815972222222221,0.9813639344262295,0.9794851313149533,0.9976696036330767,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_constraints,std,0,0,0,0,0,0,1.3525847708738996,0.0,0.0021741478897575393,0.0027057105850835663,0.0016727867567202835,0.0018464056567760784,0.00040727708135951537,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_facts,2,16128,27416,8064,8064,899,26517,11.9032,3585,0.07649369443870167,0.41156840934371525,0.8177706448789028,0.1290097629009763,0.6221146020751143,34221.487,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_facts,4,16128,27416,8064,8064,899,26517,13.5854,3585,0.061164427383237366,0.5317018909899889,0.7170265538371754,0.10970851503327977,0.6695633959166456,34237.267,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_facts,24,16128,27416,8064,8064,899,26517,13.7464,3585,0.09308072487644152,0.5027808676307007,0.8230595272833382,0.15708079930495222,0.6810636264443534,34253.265,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_facts,42,16128,27416,8064,8064,899,26517,12.4273,3585,0.07216014897579143,0.5172413793103449,0.7660854975196966,0.12665123246629442,0.6450230911536047,34267.927,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_facts,64,16128,27416,8064,8064,899,26517,11.421,3585,0.1069967707212056,0.5528364849833148,0.8340385176539247,0.17929292929292928,0.748433508539425,34281.607,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_facts,67,16128,27416,8064,8064,899,26517,10.7356,3585,0.0829004329004329,0.42602892102335926,0.8266340822877152,0.13879325964848704,0.6554489799248561,34294.599,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_facts,104,16128,27416,8064,8064,899,26517,12.6804,3585,0.09122137404580152,0.5317018909899889,0.8109498103297345,0.15572568822283758,0.6970368621586094,34309.503,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_facts,123,16128,27416,8064,8064,899,26517,13.0154,3585,0.09964328180737217,0.4660734149054505,0.8443974321564051,0.16418495297805644,0.6562026257800156,34324.795,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_facts,420,16128,27416,8064,8064,899,26517,10.5512,3585,0.08224741919106447,0.5406006674082313,0.7871316019842428,0.14277320799059928,0.7113517707678283,34337.608,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_facts,511,16128,27416,8064,8064,899,26517,12.1096,3585,0.05034112052925367,0.5417130144605117,0.6498759848263788,0.09212144140735837,0.6361607889127562,34351.948,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_facts,mean,0,0,0,0,0,0,12.21755,3585.0,0.08162493948693024,0.5022246941045606,0.7876969652757513,0.13953417892457703,0.6722399251673208,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,belief_bank_facts,std,0,0,0,0,0,0,1.0402425152338277,0.0,0.01645282115324641,0.04784191611266406,0.05833568220340854,0.024867206458707068,0.03623430303737456,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,halu_eval,2,16128,10000,8064,8064,2473,7527,12.7677,3585,0.24934432371674783,0.5382126971289931,0.4851,0.34080143387530404,0.5029123085185555,34366.194,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,halu_eval,4,16128,10000,8064,8064,2473,7527,14.4366,3585,0.23975720789074356,0.1916700363930449,0.6498,0.21303370786516854,0.4969161027042101,34382.085,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,halu_eval,24,16128,10000,8064,8064,2473,7527,14.8828,3585,0.24621409921671017,0.3813182369591589,0.5583,0.2992225924163097,0.4999982271666723,34398.393,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,halu_eval,42,16128,10000,8064,8064,2473,7527,12.5017,3585,0.24700289375775114,0.4832187626364739,0.5079,0.32690466420462316,0.49668267964939367,34412.327,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,halu_eval,64,16128,10000,8064,8064,2473,7527,11.5224,3585,0.24031007751937986,0.2381722604124545,0.6254,0.23923639317627945,0.4965669888442045,34425.322,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,halu_eval,67,16128,10000,8064,8064,2473,7527,10.9825,3585,0.24569385765355867,0.61140315406389,0.4397,0.350527413933001,0.5003864239432207,34437.768,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,halu_eval,104,16128,10000,8064,8064,2473,7527,12.5697,3585,0.24464735516372796,0.3141932875050546,0.5905,0.275092936802974,0.4978486398957015,34451.825,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,halu_eval,123,16128,10000,8064,8064,2473,7527,12.6661,3585,0.2435520731309174,0.6033158107561666,0.4385,0.34701709501104777,0.49954183002922864,34465.959,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,halu_eval,420,16128,10000,8064,8064,2473,7527,9.7542,3585,0.25039099155458244,0.6473918317832592,0.4335,0.3611142438254201,0.5044279198470895,34477.186,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,halu_eval,511,16128,10000,8064,8064,2473,7527,11.3406,3585,0.2440326633165829,0.3141932875050546,0.5897,0.2747039066643097,0.5015430633840026,34489.99,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,halu_eval,mean,0,0,0,0,0,0,12.342429999999998,3585.0,0.24509455429207017,0.43230893651435504,0.53184,0.3027654387774437,0.4996824183982279,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,20,25414,halu_eval,std,0,0,0,0,0,0,1.4637663693704672,0.0,0.003262704782005223,0.15731654468789644,0.07732243141546961,0.04829796000445815,0.002583576552211436,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_constraints,2,16128,7625,8064,8064,3456,4169,12.7086,3585,0.9758203799654577,0.9809027777777778,0.980327868852459,0.9783549783549783,0.9972317585485462,34505.213,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_constraints,4,16128,7625,8064,8064,3456,4169,11.9621,3585,0.9775410308090987,0.9823495370370371,0.9817704918032787,0.9799393851926685,0.9978935407283033,34518.558,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_constraints,24,16128,7625,8064,8064,3456,4169,13.3125,3585,0.9795271049596309,0.9829282407407407,0.9829508196721312,0.9812247255921432,0.9975964154517915,34533.272,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_constraints,42,16128,7625,8064,8064,3456,4169,11.7551,3585,0.9806190338443738,0.9809027777777778,0.9825573770491803,0.9807608852885867,0.9978228858505903,34546.432,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_constraints,64,16128,7625,8064,8064,3456,4169,13.1101,3585,0.9775086505190311,0.9809027777777778,0.9811147540983607,0.9792027729636048,0.9982448023551256,34560.943,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_constraints,67,16128,7625,8064,8064,3456,4169,13.4105,3585,0.9763620639953877,0.9800347222222222,0.9801967213114754,0.9781949458483754,0.9973218469879089,34575.772,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_constraints,104,16128,7625,8064,8064,3456,4169,13.7819,3585,0.9784358826912019,0.9846643518518519,0.9832131147540983,0.9815402365157196,0.9984382356991196,34590.955,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_constraints,123,16128,7625,8064,8064,3456,4169,12.4732,3585,0.9803183791606368,0.9800347222222222,0.9820327868852459,0.9801765301692953,0.9973074800334035,34604.823,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_constraints,420,16128,7625,8064,8064,3456,4169,11.9712,3585,0.9795271049596309,0.9829282407407407,0.9829508196721312,0.9812247255921432,0.9974970266650676,34618.19,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_constraints,511,16128,7625,8064,8064,3456,4169,13.9402,3585,0.9766166281755196,0.9788773148148148,0.9798032786885246,0.9777456647398844,0.9973546758259819,34633.524,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_constraints,mean,0,0,0,0,0,0,12.84254,3585.0,0.978227625907997,0.9814525462962964,0.9816918032786885,0.97983648502574,0.9976708668145837,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_constraints,std,0,0,0,0,0,0,0.7465634403049751,0.0,0.0016238703763563973,0.001644221370969377,0.0011979737439128382,0.0013191118679535326,0.00039665746867290807,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_facts,2,16128,27416,8064,8064,899,26517,12.801,3585,0.03463236413457147,0.5061179087875417,0.5211920046688066,0.06482866709410842,0.5350044714950424,34648.53,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_facts,4,16128,27416,8064,8064,899,26517,12.3526,3585,0.03495728168003652,0.5962180200222469,0.4470382258535162,0.06604238541153278,0.5565925701827983,34663.11,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_facts,24,16128,27416,8064,8064,899,26517,13.3215,3585,0.03790189073799773,0.4838709677419355,0.5803180624452874,0.07029734970911442,0.5747373303410666,34678.68,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_facts,42,16128,27416,8064,8064,899,26517,11.4191,3585,0.05353457172342621,0.46162402669632924,0.7147286256200759,0.09594266558779332,0.6005351447680866,34692.346,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_facts,64,16128,27416,8064,8064,899,26517,12.1445,3585,0.04815584984130459,0.489432703003337,0.6660344324482055,0.0876843363889996,0.6126699714494653,34706.741,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_facts,67,16128,27416,8064,8064,899,26517,12.5304,3585,0.041883747063029934,0.4560622914349277,0.6400641960898745,0.07672155688622755,0.5468700520492175,34721.516,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_facts,104,16128,27416,8064,8064,899,26517,13.0461,3585,0.048671761280931584,0.5951056729699666,0.6053034724248614,0.08998402152888739,0.6328205386994797,34736.781,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_facts,123,16128,27416,8064,8064,899,26517,11.7014,3585,0.03671790854792911,0.41713014460511677,0.6220455208637292,0.06749460043196544,0.5221496835639639,34750.751,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_facts,420,16128,27416,8064,8064,899,26517,11.0092,3585,0.033962264150943396,0.560622914349277,0.46268602276043186,0.06404472965245568,0.5529669236890156,34763.999,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_facts,511,16128,27416,8064,8064,899,26517,14.1714,3585,0.03531725024578386,0.5194660734149055,0.5189670265538372,0.06613794080158618,0.5525793200097505,34780.416,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_facts,mean,0,0,0,0,0,0,12.44972,3585.0,0.04057348894059544,0.5085650723025583,0.5778377589728626,0.07491782534926708,0.5686926006247887,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,belief_bank_facts,std,0,0,0,0,0,0,0.8949641454270668,0.0,0.0067302204903594565,0.05683603635057398,0.08375421208820796,0.011347244689201329,0.03395230511219241,48555.029,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,halu_eval,2,16128,10000,8064,8064,2473,7527,13.6464,3585,0.24547920433996384,0.8782854832187627,0.3023,0.38371168624679797,0.4935364377149124,34795.539,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,halu_eval,4,16128,10000,8064,8064,2473,7527,12.8994,3585,0.24762210110078017,0.9369187221997574,0.2804,0.39171597633136096,0.5037454595992505,34809.896,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,halu_eval,24,16128,10000,8064,8064,2473,7527,14.2483,3585,0.24773981448866972,0.85321471896482,0.323,0.38398544131028206,0.49872353314293105,34825.611,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,halu_eval,42,16128,10000,8064,8064,2473,7527,12.3143,3585,0.25049786628734,0.7120905782450465,0.4019,0.37061980427233504,0.5059905381199189,34839.386,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,halu_eval,64,16128,10000,8064,8064,2473,7527,13.0403,3585,0.24867432611577553,0.9102304892842701,0.2977,0.3906290672451193,0.49554838865298567,34853.903,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,halu_eval,67,16128,10000,8064,8064,2473,7527,12.5839,3585,0.24870232453170843,0.8912252325111201,0.3073,0.38888398764887516,0.49839601561619035,34867.961,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,halu_eval,104,16128,10000,8064,8064,2473,7527,12.9584,3585,0.248745609633718,0.8018600889607764,0.3521,0.3797032072762087,0.5018454926330448,34882.395,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,halu_eval,123,16128,10000,8064,8064,2473,7527,11.838,3585,0.24705602474128702,0.8398706025070765,0.3274,0.38180147058823527,0.5047233383461538,34895.705,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,halu_eval,420,16128,10000,8064,8064,2473,7527,10.9702,3585,0.24789808917197453,0.7868985038414881,0.3569,0.3770221834737964,0.49791082336772685,34908.129,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,halu_eval,511,16128,10000,8064,8064,2473,7527,13.9055,3585,0.2465601420328451,0.8985038414880712,0.2959,0.3869394862864606,0.4952835112371578,34923.493,10,2026-09-18T18:11:23.763898+00:00
gemma-2-9b-it,belief_bank_constraints,mlp,21,25414,halu_eval,mean,0,0,0,0,0,0,12.84047,3585.0,0.24789755024440624,0.8509098261221191,0.32449,0.38350123106794715,0.49957035384302717,48555.029,10,2026-09-18T18:11:23.763898+00:00
