model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,belief_bank_facts,std,0,0,0,0,0,0,0.9473587717438416,0.0,0.025278363504606115,0.20131192850421747,0.11190496779626517,0.04102570523620576,0.04311166244815854,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,20.5023,3585,0.27913832199546484,0.8755334281650071,0.3292,0.42331499312242094,0.4951616205213209,18374.535,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,20.212,3585,0.2798199549887472,0.2652916073968706,0.6014,0.2723621759766338,0.49509908544428793,18395.93,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,21.3032,3585,0.26047045324153756,0.16145092460881935,0.6353,0.19934138309549945,0.48557896102323217,18418.422,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,17.4844,3585,0.2741170268845546,0.18492176386913228,0.6331,0.22085368443406245,0.49658003876383194,18437.094,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,20.5552,3585,0.29411764705882354,0.2507112375533428,0.6201,0.2706853522749088,0.5002165227568312,18458.835,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,21.114,3585,0.28024439918533606,0.48933143669985774,0.503,0.3563843563843564,0.4965768724308176,18481.13,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,20.3679,3585,0.27557568893922235,0.259601706970128,0.5999,0.26735030214246475,0.4932290442186321,18502.679,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,18.7776,3585,0.2772539776075427,0.6692745376955903,0.4164,0.39208333333333334,0.49284453265320494,18522.635,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,20.2919,3585,0.27555555555555555,0.5953058321479374,0.4461,0.37673005513671654,0.4947453219408672,18544.107,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,19.6382,3585,0.2805755395683453,0.18029871977240397,0.6395,0.21952803637150897,0.49299725874719286,18564.925,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,halu_eval,mean,0,0,0,0,0,0,20.02467,3585.0,0.27768685650251296,0.393172119487909,0.5424,0.29986336722719054,0.4943029258500218,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,14,25686,halu_eval,std,0,0,0,0,0,0,1.082252136103228,0.0,0.007809278680224685,0.2357704858462134,0.10548276636493754,0.0763633892259716,0.0035775145974162557,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,20.6791,3585,0.9690484030293053,0.9793677204658902,0.9797560342590189,0.974180734856008,0.9978837653050064,18587.535,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,18.7104,3585,0.9699074074074074,0.9760399334442595,0.978847651180898,0.9729640072980594,0.9975701703995432,18607.376,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,16.2205,3585,0.9611872146118722,0.9806988352745424,0.9770308850246561,0.9708450008235876,0.9981332962399404,18624.731,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,19.5574,3585,0.9671700590938936,0.9803660565723794,0.9793667272255385,0.9737233515121467,0.9974940723130031,18645.419,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,20.7446,3585,0.9684832567301379,0.9816971713810316,0.9804048793148196,0.9750454470335482,0.9979902318372449,18667.295,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,19.3562,3585,0.9724801061007957,0.9760399334442595,0.979885803270179,0.9742567679787411,0.9975392356425032,18687.781,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,18.4758,3585,0.9701986754966887,0.9750415973377704,0.9785881131585777,0.9726141078838174,0.9978331512288425,18707.386,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,16.2224,3585,0.9666446499339498,0.9740432612312812,0.9767713470023358,0.9703298524780375,0.9971254036295603,18724.758,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,19.7719,3585,0.9637919684002634,0.9743760399334442,0.9757331949130548,0.9690551050802582,0.9971083435003917,18745.668,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,16.6035,3585,0.9644502962475313,0.9750415973377704,0.9762522709576953,0.9697170279662419,0.9972842539609055,18763.42,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_constraints,mean,0,0,0,0,0,0,18.63418,3585.0,0.9673362037051845,0.9772712146422627,0.9782636906306774,0.9722731402910446,0.9975961924056943,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.6462294529013863,0.0,0.0032360146095075475,0.0027764594853399247,0.0015906632068688295,0.0020164686931930806,0.00033968944775335155,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,20.4275,3585,0.36858475894245724,0.733127109111361,0.8024875984826378,0.49054473609935084,0.8365936890956528,18785.727,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,18.9256,3585,0.3666381522668948,0.6026434195725534,0.8134301138021593,0.45590894585682373,0.8166444951663102,18806.542,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,17.0852,3585,0.3308193349331505,0.5427446569178853,0.7982929676101547,0.4110756123535676,0.805525205854926,18825.506,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,17.7388,3585,0.39197738592004305,0.8188976377952756,0.811752261453166,0.5301775147928994,0.870776108193936,18845.123,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,19.4736,3585,0.32110199296600234,0.7702474690663667,0.7589728625620076,0.45325169617739536,0.8228745826564219,18866.469,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,19.4338,3585,0.3648743016759777,0.5877390326209224,0.8138313393638751,0.45023696682464454,0.8146340741879184,18887.777,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,19.8155,3585,0.38662613981762917,0.17885264341957255,0.8566895243653341,0.24456835223995385,0.8201282532998547,18909.477,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,17.0247,3585,0.2873932697137117,0.8045556805399325,0.7158958272541581,0.4235067722596403,0.8179804660576272,18928.392,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,17.9861,3585,0.3530266343825666,0.41001124859392574,0.826014006419609,0.3793911007025761,0.7926931637212574,18948.274,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,18.1808,3585,0.2915549597855228,0.3669853768278965,0.8022322731251824,0.32495019920318724,0.7485153011049646,18968.336,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_facts,mean,0,0,0,0,0,0,18.60916,3585.0,0.3462596930403956,0.5815804274465692,0.7999598774438283,0.4163611896510039,0.8146365339338869,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,belief_bank_facts,std,0,0,0,0,0,0,1.1158507348207463,0.0,0.0351492829979432,0.20106356039172377,0.036291909825590433,0.07864120390717297,0.029467867096421855,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,21.583,3585,0.27989101959551504,0.9498577524893315,0.2987,0.4323755564548766,0.49591439145849997,18991.1,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,18.885,3585,0.27853767719472766,0.39829302987197723,0.5407,0.3278208693106981,0.49186385994992443,19011.172,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,16.5528,3585,0.2735793790275337,0.16607396870554766,0.6415,0.2066828944456738,0.4899547590380997,19028.911,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,17.7567,3585,0.2776255707762557,0.5405405405405406,0.4753,0.36683962833353445,0.49176721258205747,19047.858,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,20.6396,3585,0.27407208176438946,0.36237553342816503,0.5508,0.3120980091883614,0.4944739573067488,19069.688,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,18.3614,3585,0.28139337298215805,0.5889046941678521,0.4615,0.3808209727492239,0.4980859269558637,19089.241,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,19.5531,3585,0.2739789964994166,0.4174964438122333,0.5251,0.3308440185994082,0.49308542133206046,19109.985,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,17.1816,3585,0.2808080808080808,0.9391891891891891,0.3065,0.432348367029549,0.5003847094612406,19128.357,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,18.924,3585,0.27836809654991473,0.7546230440967283,0.3809,0.40670819357930044,0.4971853773200316,19148.473,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,16.448,3585,0.28221827511347936,0.5085348506401138,0.4981,0.3629902271861911,0.4982424378072827,19166.111,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,halu_eval,mean,0,0,0,0,0,0,18.588520000000003,3585.0,0.27804725503114713,0.5625889046941679,0.46791,0.3559528736876817,0.4950958053211808,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,15,25686,halu_eval,std,0,0,0,0,0,0,1.6047932924834898,0.0,0.0030405831243961014,0.24044479252661763,0.10432468979105568,0.06376982717616032,0.0032285402417408537,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,18.4898,3585,0.9754966887417219,0.9803660565723794,0.982740721515702,0.9779253112033195,0.9980492697946166,19186.409,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,18.7922,3585,0.9736408566721582,0.9833610648918469,0.9831300285491824,0.9784768211920529,0.9981631691632148,19206.331,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,17.7329,3585,0.9675728791352768,0.9830282861896839,0.9805346483259798,0.9752393529217563,0.9986128911574377,19225.195,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,16.8592,3585,0.9752720079129574,0.9843594009983361,0.9841681806384636,0.9797946339847632,0.9980914599895729,19243.186,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,17.1278,3585,0.9692609548724657,0.9863560732113145,0.9824811834933818,0.9777337951509154,0.99820167833445,19261.445,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,16.4751,3585,0.9748760330578512,0.9813643926788685,0.9828704905268622,0.9781094527363184,0.9980421201139277,19279.042,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,19.4946,3585,0.9712966017815903,0.9797004991680532,0.9807941863483001,0.975480450629556,0.9981813619150668,19299.659,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,16.0112,3585,0.9701591511936339,0.9737104825291182,0.9780690371139372,0.9719315728284338,0.9972839000163167,19316.801,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,16.4624,3585,0.9688013136288999,0.9816971713810316,0.9805346483259798,0.9752066115702479,0.9977780774508627,19334.395,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,16.0981,3585,0.9678372169346898,0.9813643926788685,0.9800155722813392,0.9745538664904164,0.9974195315826526,19351.633,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_constraints,mean,0,0,0,0,0,0,17.354329999999997,3585.0,0.9714213703931247,0.98153078202995,0.9815338697119127,0.9764451868707779,0.9979823459518118,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.1544695431669039,0.0,0.0029848675109696936,0.003206612474145845,0.0017459117167160144,0.0022323982396210253,0.0003720575656635015,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,19.6353,3585,0.3466666666666667,0.43869516310461193,0.8199591479428071,0.3872889771598808,0.7839362323527664,19373.145,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,18.3123,3585,0.2486997226074896,0.8068053993250843,0.6588123723373213,0.38020143122183936,0.7759764555048807,19393.332,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,17.6422,3585,0.2708036622583927,0.7485939257592801,0.7059381383133937,0.3977289705662633,0.7508428666659753,19412.838,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,17.3986,3585,0.30178173719376394,0.8383014623172104,0.7274584184417858,0.443799315170463,0.8107244275993163,19432.124,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,17.9542,3585,0.3419882197379493,0.8000562429696289,0.7744018091625329,0.4791578947368421,0.8448891322836531,19451.969,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,14.7929,3585,0.3237794510565946,0.749718785151856,0.7644441202217683,0.4522476675148431,0.8056393713044879,19468.651,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,18.2388,3585,0.36379133992499146,0.3000562429696288,0.8411511526116137,0.32886423177685314,0.8133420534294068,19488.776,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,15.4185,3585,0.19969097651421508,0.9086051743532059,0.515830172162241,0.3274219700040535,0.8076903008928158,19506.072,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,16.9957,3585,0.24730759127922247,0.5295275590551181,0.7299387219142107,0.3371530886302596,0.7267328715878244,19524.953,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,16.7581,3585,0.26808142052836725,0.6962879640044994,0.7140355996498395,0.38711694809255787,0.7417404865464743,19543.59,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_facts,mean,0,0,0,0,0,0,17.314660000000003,3585.0,0.2912590787767653,0.6816647919010123,0.7251969652757515,0.3920980494873856,0.7861514198167601,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,belief_bank_facts,std,0,0,0,0,0,0,1.3462622650880478,0.0,0.05015581093818068,0.18516032131398277,0.0866897605378526,0.05029120112527057,0.035348283596521694,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,17.8959,3585,0.28310727496917387,0.40825035561877665,0.5429,0.3343527013251784,0.4987932808038686,19562.682,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,19.6705,3585,0.2755767301905717,0.39082503556187764,0.5398,0.32323529411764707,0.4944063016755442,19583.543,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,19.0819,3585,0.28325652841781873,0.3278805120910384,0.5777,0.30393934399208833,0.4976341802878355,19603.815,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,17.7761,3585,0.28672,0.3186344238975818,0.5855,0.30183594407950143,0.4973528219151407,19622.781,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,17.9253,3585,0.28543752018082014,0.31436699857752487,0.5859,0.2992046031477407,0.5020965824580401,19641.9,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,14.7543,3585,0.2856673241288626,0.30903271692745377,0.5884,0.2968910146908097,0.49651161628635054,19657.848,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,19.3186,3585,0.27084361124815,0.19523470839260312,0.6259,0.226906385616863,0.49165329880447184,19678.358,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,14.4612,3585,0.2792263434936957,0.8111664295874822,0.3581,0.41544485930243147,0.49806863580916827,19694.009,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,16.7302,3585,0.28113010115102893,0.5732574679943101,0.4678,0.37725251579686403,0.5010303692894195,19711.928,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,16.914,3585,0.2793012772351615,0.5288051209103841,0.4838,0.36553588987217306,0.49687460668207084,19730.046,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,halu_eval,mean,0,0,0,0,0,0,17.452800000000003,3585.0,0.28102667110152835,0.41774537695590325,0.5355800000000001,0.32445985519412973,0.49744216940119096,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,16,25686,halu_eval,std,0,0,0,0,0,0,1.6917894520300096,0.0,0.00471520779337251,0.16793703170994656,0.07522745243592928,0.0496985165258282,0.002841075937934974,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,17.7627,3585,0.9737715803452855,0.9760399334442595,0.9804048793148196,0.9749044374272894,0.9981372604193323,19749.699,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,15.3944,3585,0.9771295989393437,0.9810316139767055,0.983649104593823,0.979076718698107,0.9981563734271146,19766.21,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,16.7868,3585,0.965742251223491,0.9850249584026622,0.9805346483259798,0.9752883031301482,0.998491275796809,19784.114,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,17.5715,3585,0.9770916334661355,0.9793677204658902,0.9830002595380223,0.9782283529998338,0.99826602546065,19802.802,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,16.7827,3585,0.9692910813459654,0.9873544093178036,0.9828704905268622,0.9782393669634025,0.9984973636437321,19820.702,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,17.036,3585,0.974155069582505,0.978369384359401,0.9814430314041007,0.9762576788975593,0.9983169934814025,19838.856,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,15.7401,3585,0.9728296885354539,0.9770382695507488,0.9804048793148196,0.9749294371575626,0.998326691563129,19855.715,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,18.8108,3585,0.9692866578599736,0.9767054908485857,0.978847651180898,0.9729819327034642,0.9975388816979147,19875.643,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,19.3721,3585,0.9697467938178231,0.9813643926788685,0.9807941863483001,0.9755210056235528,0.9981963691656216,19896.134,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,15.1519,3585,0.971947194719472,0.9800332778702163,0.9811834933817805,0.975973487986744,0.9976671512168084,19912.409,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_constraints,mean,0,0,0,0,0,0,17.0409,3585.0,0.9720991549835449,0.980232945091514,0.9813132623929406,0.9761400721587664,0.9981594385872514,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.3218242318856166,0.0,0.003457600562607602,0.0034653753203180726,0.0013916176089752944,0.0017750622255116274,0.0003029471874097527,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,17.789,3585,0.420462270564242,0.34786276715410575,0.8532243945141523,0.3807325330871037,0.7975696601944037,19932.06,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,15.7065,3585,0.2197237837462697,0.890326209223847,0.5756857309600233,0.3524631227386585,0.8124574406195872,19949.629,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,17.6892,3585,0.2959292412617221,0.780933633295838,0.730595272833382,0.4292117465224111,0.8046277580505705,19969.161,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,17,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,17.0744,3585,0.43035667794845095,0.46484814398200225,0.8507805660927925,0.44693794781668245,0.8213874617307372,19988.105,10,2026-09-18T18:11:20.909992+00:00
