model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Falcon3-7B-Base,belief_bank_facts,mlp,13,27416,halu_eval,42,10546,10000,5273,5273,3259,6741,41.4299,3073,0.32062454611474217,0.270942006750537,0.5753,0.2936969898553135,0.4962982475378056,19421.577,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,13,27416,halu_eval,64,10546,10000,5273,5273,3259,6741,38.5506,3073,0.3137041075972374,0.2648051549555078,0.5716,0.2871880199667221,0.4938481269833987,19461.125,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,13,27416,halu_eval,67,10546,10000,5273,5273,3259,6741,40.4774,3073,0.3230088495575221,0.3807916538815588,0.5381,0.3495282354597944,0.49973200775149657,19502.596,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,13,27416,halu_eval,104,10546,10000,5273,5273,3259,6741,41.1697,3073,0.31772865192891203,0.22491561828781834,0.59,0.26338483650736616,0.4934997711994841,19544.751,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,13,27416,halu_eval,123,10546,10000,5273,5273,3259,6741,41.126,3073,0.3208502024291498,0.2918073028536361,0.5679,0.3056403663827736,0.49306793383871095,19586.865,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,13,27416,halu_eval,420,10546,10000,5273,5273,3259,6741,37.2063,3073,0.3217283183089835,0.31758208039275854,0.5594,0.3196417541692403,0.4905726358224545,19625.074,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,13,27416,halu_eval,511,10546,10000,5273,5273,3259,6741,40.0779,3073,0.32163564235581327,0.3234120895980362,0.5572,0.32252141982864135,0.4935639983014185,19666.147,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,13,27416,halu_eval,mean,0,0,0,0,0,0,39.607800000000005,3073.0,0.320330138141742,0.29723841669223694,0.56563,0.3071479152724895,0.4937851926168966,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,13,27416,halu_eval,std,0,0,0,0,0,0,1.4406968820678416,0.0,0.003245479754016384,0.03892550719713476,0.012724782905810209,0.021788979235475618,0.0024272146240991066,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_facts,2,10546,8225,5273,5273,2260,5965,41.3759,3073,0.732566498921639,0.9017699115044248,0.8825531914893617,0.8084093613645379,0.9323718742813908,19709.359,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_facts,4,10546,8225,5273,5273,2260,5965,38.1539,3073,0.7351351351351352,0.9026548672566371,0.8838905775075988,0.8103277060575969,0.9294880163787285,19748.438,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_facts,24,10546,8225,5273,5273,2260,5965,40.3549,3073,0.7227581279028225,0.8951327433628319,0.876838905775076,0.7997627989721289,0.9342457476874689,19789.73,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_facts,42,10546,8225,5273,5273,2260,5965,42.3485,3073,0.7437130177514792,0.8898230088495576,0.8854711246200608,0.8102336825141015,0.9255766677298994,19833.018,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_facts,64,10546,8225,5273,5273,2260,5965,40.6241,3073,0.7280638143582306,0.8884955752212389,0.878176291793313,0.8003188521323237,0.9260878724714224,19874.562,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_facts,67,10546,8225,5273,5273,2260,5965,39.2649,3073,0.7400290065264684,0.9030973451327433,0.8862006079027356,0.8134715025906736,0.929074876306478,19914.765,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_facts,104,10546,8225,5273,5273,2260,5965,39.5914,3073,0.7249728948319479,0.8876106194690265,0.8765957446808511,0.798090312313507,0.9225442663323665,19955.296,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_facts,123,10546,8225,5273,5273,2260,5965,39.5542,3073,0.7421109902067464,0.9053097345132743,0.8875379939209727,0.8156268686466015,0.930502191990149,19995.778,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_facts,420,10546,8225,5273,5273,2260,5965,39.6927,3073,0.7412023460410557,0.8946902654867257,0.8852279635258359,0.8107457898957497,0.932554725574702,20036.407,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_facts,511,10546,8225,5273,5273,2260,5965,39.7672,3073,0.733600583090379,0.8907079646017699,0.8810942249240121,0.8045563549160671,0.9285861478091225,20077.111,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_facts,mean,0,0,0,0,0,0,40.072770000000006,3073.0,0.7344152414765903,0.895929203539823,0.8823586626139818,0.8071543229403287,0.9291032386561728,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_facts,std,0,0,0,0,0,0,1.110577827124241,0.0,0.007023097153316896,0.0064023353089153615,0.0038034312875887748,0.005796390047685439,0.003405359089732176,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_constraints,2,10546,25610,5273,5273,12021,13589,39.4788,3073,0.461618848565457,0.40420930039098246,0.4990628660679422,0.4310107774870271,0.4923557254579794,20118.113,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_constraints,4,10546,25610,5273,5273,12021,13589,38.9098,3073,0.4404702099869386,0.36469511687879547,0.4843420538852011,0.399017020114681,0.4658168268326318,20158.523,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_constraints,24,10546,25610,5273,5273,12021,13589,40.2177,3073,0.4559621958576312,0.37725646784793276,0.4964076532604451,0.41289206537078343,0.48660724591483634,20200.294,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_constraints,42,10546,25610,5273,5273,12021,13589,41.6983,3073,0.46431667148223055,0.4010481657100075,0.5016790316282702,0.43036957686127475,0.49014753408605855,20243.544,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_constraints,64,10546,25610,5273,5273,12021,13589,38.5694,3073,0.45136950904392764,0.36328092504783294,0.4938695821944553,0.4025626843657817,0.4801296904993738,20283.669,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_constraints,67,10546,25610,5273,5273,12021,13589,39.7765,3073,0.4634584664536741,0.3861575576075202,0.5020304568527919,0.42129146435540227,0.49502027105421986,20325.004,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_constraints,104,10546,25610,5273,5273,12021,13589,39.7313,3073,0.44458518049398354,0.35038682305964564,0.48961343225302617,0.39190509420795533,0.4777382614006571,20366.294,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_constraints,123,10546,25610,5273,5273,12021,13589,39.2714,3073,0.4539154539154539,0.38141585558605773,0.49426005466614603,0.4145194828677335,0.4839499545307817,20407.132,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_constraints,420,10546,25610,5273,5273,12021,13589,41.4002,3073,0.43162839248434237,0.27518509275434655,0.4896915267473643,0.33609347218694435,0.4702478465565041,20450.106,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_constraints,511,10546,25610,5273,5273,12021,13589,41.0009,3073,0.4584749362786746,0.359121537309708,0.5000780944943382,0.40276158044502497,0.4879389907165,20492.676,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_constraints,mean,0,0,0,0,0,0,40.00543,3073.0,0.45257998645623143,0.36627568421928286,0.49510347520499803,0.40424232182626085,0.48299523470495426,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,belief_bank_constraints,std,0,0,0,0,0,0,1.002671128586039,0.0,0.010182158572234947,0.03464935258907991,0.005575099166973115,0.02588259161105444,0.009028926983616355,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,halu_eval,2,10546,10000,5273,5273,3259,6741,42.6215,3073,0.32141405932547745,0.24271248849340288,0.5862,0.2765734265734266,0.49808222243434,20536.274,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,halu_eval,4,10546,10000,5273,5273,3259,6741,38.0474,3073,0.3317894736842105,0.24179196072414852,0.5942,0.2797302094426695,0.4992734508238662,20575.299,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,halu_eval,24,10546,10000,5273,5273,3259,6741,39.9851,3073,0.32512998266897747,0.28781834918686716,0.5732,0.3053385416666667,0.49409518055940754,20616.242,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,halu_eval,42,10546,10000,5273,5273,3259,6741,41.1416,3073,0.31756756756756754,0.23074562749309604,0.5877,0.2672827439132753,0.49872201267618127,20658.359,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,halu_eval,64,10546,10000,5273,5273,3259,6741,38.2678,3073,0.32045654082528535,0.22399509051856398,0.5923,0.2636806935163446,0.4970304638111689,20697.605,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,halu_eval,67,10546,10000,5273,5273,3259,6741,39.9214,3073,0.3153543307086614,0.24578091439091745,0.5803,0.2762545266425246,0.4932299354374241,20738.504,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,halu_eval,104,10546,10000,5273,5273,3259,6741,37.9447,3073,0.31947483588621445,0.26879410862227676,0.5751,0.2919513414430928,0.4944717580323365,20777.396,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,halu_eval,123,10546,10000,5273,5273,3259,6741,40.4482,3073,0.3177947108919767,0.21755139613378338,0.5928,0.258287795992714,0.49641220398691444,20818.816,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,halu_eval,420,10546,10000,5273,5273,3259,6741,41.4588,3073,0.3209125475285171,0.2589751457502301,0.5799,0.28663610120563765,0.49491706897367144,20861.25,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,halu_eval,511,10546,10000,5273,5273,3259,6741,40.2939,3073,0.3126094570928196,0.21908560908254066,0.5885,0.2576222262312827,0.49599993973303835,20902.519,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,halu_eval,mean,0,0,0,0,0,0,40.013040000000004,3073.0,0.32025035061797075,0.2437250690395827,0.5850200000000001,0.27633576066276344,0.49622342364683486,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,14,27416,halu_eval,std,0,0,0,0,0,0,1.4708158261318773,0.0,0.00504956024293727,0.02159659640385379,0.007107010623321173,0.014562703345648199,0.0019494339693916422,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_facts,2,10546,8225,5273,5273,2260,5965,40.842,3073,0.6964347525095189,0.8902654867256637,0.8632218844984803,0.7815109730044669,0.918560630224985,20945.091,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_facts,4,10546,8225,5273,5273,2260,5965,42.2591,3073,0.6966136834830684,0.8920353982300885,0.8635866261398176,0.7823050058207218,0.9115372489967287,20988.291,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_facts,24,10546,8225,5273,5273,2260,5965,41.2691,3073,0.6946086956521739,0.8836283185840708,0.8612765957446809,0.7777994157740993,0.9137426284595241,21030.495,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_facts,42,10546,8225,5273,5273,2260,5965,38.8144,3073,0.7027984413744244,0.8778761061946903,0.8644376899696049,0.7806413535313791,0.9140758777232975,21070.213,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_facts,64,10546,8225,5273,5273,2260,5965,38.2769,3073,0.7,0.879646017699115,0.8633434650455927,0.779607843137255,0.9171396568478366,21109.432,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_facts,67,10546,8225,5273,5273,2260,5965,41.065,3073,0.6974500344589938,0.8955752212389381,0.8645592705167173,0.7841921735761332,0.9179392696333332,21151.441,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_facts,104,10546,8225,5273,5273,2260,5965,40.6439,3073,0.6948096885813149,0.8884955752212389,0.8621276595744681,0.7798058252427185,0.9121692171887634,21193.027,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_facts,123,10546,8225,5273,5273,2260,5965,39.1005,3073,0.6997561825148032,0.8889380530973451,0.8646808510638297,0.7830832196452933,0.9152778004435905,21233.07,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_facts,420,10546,8225,5273,5273,2260,5965,41.1985,3073,0.7039915224302367,0.881858407079646,0.8656534954407294,0.782950304458849,0.9180505381688165,21275.207,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_facts,511,10546,8225,5273,5273,2260,5965,38.4382,3073,0.6986301369863014,0.8800884955752213,0.8627355623100303,0.7789308791854318,0.9106988405818602,21314.587,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_facts,mean,0,0,0,0,0,0,40.19076,3073.0,0.6985093137990835,0.8858407079646018,0.8635623100303953,0.7810826993376347,0.9149191708268736,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_facts,std,0,0,0,0,0,0,1.3291912113763016,0.0,0.0030027319603803974,0.005700928640143863,0.001245592556825835,0.0019556836966927787,0.002759566650852733,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_constraints,2,10546,25610,5273,5273,12021,13589,39.8096,3073,0.4547463936714751,0.3251809333666084,0.5002342834830145,0.3792016297230441,0.5055952381367782,21355.94,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_constraints,4,10546,25610,5273,5273,12021,13589,42.8585,3073,0.47457447933185326,0.37342983112885786,0.5118313158922296,0.4179702048417132,0.5155227866772677,21400.332,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_constraints,24,10546,25610,5273,5273,12021,13589,39.6744,3073,0.46417942176870747,0.36328092504783294,0.5042951971885982,0.4075785150963647,0.5107579476980362,21441.561,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_constraints,42,10546,25610,5273,5273,12021,13589,40.0459,3073,0.47540983606557374,0.38599118209799516,0.5118703631393987,0.4260594095771544,0.5188603058440747,21483.164,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_constraints,64,10546,25610,5273,5273,12021,13589,38.5068,3073,0.46233250620347394,0.38748856168372015,0.5009761811792268,0.4216147719044171,0.5140807105117006,21523.224,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_constraints,67,10546,25610,5273,5273,12021,13589,40.212,3073,0.45896520963425513,0.3424007986024457,0.5018742678641156,0.39220544094525706,0.5062418149453655,21564.978,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_constraints,104,10546,25610,5273,5273,12021,13589,38.3388,3073,0.4686476957945102,0.30962482322602114,0.5111675126903553,0.3728898462154987,0.5147721746712184,21604.874,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_constraints,123,10546,25610,5273,5273,12021,13589,39.2779,3073,0.4546885540814032,0.3364112802595458,0.49914096056228036,0.3867081042314129,0.50821968661081,21645.716,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_constraints,420,10546,25610,5273,5273,12021,13589,41.1553,3073,0.44470657623120025,0.2508942683636969,0.5013276064037485,0.3207998723607935,0.5029208978236622,21688.42,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_constraints,511,10546,25610,5273,5273,12021,13589,38.2119,3073,0.46102797657774885,0.2947342151235338,0.5072237407262788,0.35958591291992287,0.5095472839620467,21728.194,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_constraints,mean,0,0,0,0,0,0,39.80911000000001,3073.0,0.46192786493602017,0.3369436818900257,0.5049941429129247,0.38846137078155785,0.510651884688096,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,belief_bank_constraints,std,0,0,0,0,0,0,1.343079686727485,0.0,0.00895673395848241,0.04133547886769479,0.004835665384461928,0.030832084982469393,0.0048142603494996114,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,halu_eval,2,10546,10000,5273,5273,3259,6741,41.9757,3073,0.32715798045602607,0.4930960417305922,0.5043,0.3933423081630155,0.49826281848460546,21771.146,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,halu_eval,4,10546,10000,5273,5273,3259,6741,44.4151,3073,0.32450090744101634,0.548634550475606,0.4807,0.4078002052685597,0.49950115888724433,21816.536,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,halu_eval,24,10546,10000,5273,5273,3259,6741,42.1356,3073,0.3269006820828481,0.602945688861614,0.466,0.42394822006472493,0.49770341453760203,21859.646,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,halu_eval,42,10546,10000,5273,5273,3259,6741,38.2468,3073,0.32699884125144846,0.43295489413930655,0.5248,0.37259044098230787,0.4997459137611641,21898.865,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,halu_eval,64,10546,10000,5273,5273,3259,6741,37.9775,3073,0.3270107605325552,0.5501687634243633,0.4844,0.4102036147334706,0.5027997281067857,21937.815,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,halu_eval,67,10546,10000,5273,5273,3259,6741,39.74,3073,0.3274245781489688,0.5894446149125498,0.4716,0.4209949594564979,0.49825526235496614,21978.531,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,halu_eval,104,10546,10000,5273,5273,3259,6741,38.1954,3073,0.31798829164449177,0.3666768947529917,0.5373,0.34060139660823713,0.49855605093723543,22017.704,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,halu_eval,123,10546,10000,5273,5273,3259,6741,39.9637,3073,0.32649932937344317,0.5228597729364836,0.493,0.4019815994338287,0.5011442756923998,22058.638,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,halu_eval,420,10546,10000,5273,5273,3259,6741,39.907,3073,0.3156674395495197,0.292420988033139,0.5628,0.30359987257088245,0.4999797441103042,22099.484,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,halu_eval,511,10546,10000,5273,5273,3259,6741,39.785,3073,0.3284992667427082,0.6185946609389383,0.4636,0.42911877394636017,0.5031636513385114,22140.24,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,halu_eval,mean,0,0,0,0,0,0,40.23418,3073.0,0.3248648077223026,0.5017796870205584,0.49885,0.3904181391227885,0.4999112018210818,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,15,27416,halu_eval,std,0,0,0,0,0,0,1.948165097623916,0.0,0.004159404936900104,0.10170682166898092,0.031476665960676324,0.03837936830622008,0.001811427566341195,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_facts,2,10546,8225,5273,5273,2260,5965,43.7832,3073,0.7071129707112971,0.8973451327433628,0.8696656534954408,0.7909516380655226,0.920068281791275,22185.889,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_facts,4,10546,8225,5273,5273,2260,5965,45.2364,3073,0.71987087517934,0.8880530973451327,0.8742857142857143,0.7951664025356577,0.9220526077635767,22232.047,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_facts,24,10546,8225,5273,5273,2260,5965,40.9541,3073,0.7085976039464411,0.8898230088495576,0.8691793313069909,0.7889368379756767,0.9200807438672494,22273.919,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_facts,42,10546,8225,5273,5273,2260,5965,42.724,3073,0.7197382769901853,0.8761061946902655,0.8722188449848024,0.7902614248652964,0.9173349331276103,22317.591,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_facts,64,10546,8225,5273,5273,2260,5965,43.0667,3073,0.7060906515580736,0.8823008849557522,0.8667477203647417,0.7844217151848938,0.9194722904257135,22361.612,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_facts,67,10546,8225,5273,5273,2260,5965,42.4032,3073,0.7163070392642377,0.8960176991150443,0.8739209726443768,0.796147041478278,0.9247384076730781,22404.945,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_facts,104,10546,8225,5273,5273,2260,5965,42.5762,3073,0.7053413512557482,0.8823008849557522,0.8663829787234043,0.7839591114605858,0.9174545838927668,22448.466,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_facts,123,10546,8225,5273,5273,2260,5965,42.9701,3073,0.712212389380531,0.8902654867256637,0.8710030395136779,0.7913470993117011,0.9178196559576882,22492.364,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_facts,420,10546,8225,5273,5273,2260,5965,41.7665,3073,0.7111977321048901,0.8880530973451327,0.8701519756838906,0.7898465171192444,0.9242563552878517,22535.037,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_facts,511,10546,8225,5273,5273,2260,5965,40.9859,3073,0.7155141526334647,0.8836283185840708,0.8714893617021277,0.7907345080182142,0.9183440645654223,22576.904,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_facts,mean,0,0,0,0,0,0,42.64663,3073.0,0.7121983043024208,0.8873893805309734,0.8705045592705168,0.7901772296015072,0.9201621924352233,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_facts,std,0,0,0,0,0,0,1.2143849093677022,0.0,0.005174401570836888,0.006179659387702098,0.0025260973752605493,0.0036912780122972124,0.0025668386909364817,37945.821,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_constraints,2,10546,25610,5273,5273,12021,13589,43.0235,3073,0.4642269736842105,0.3756759005074453,0.5034361577508786,0.4152834613085659,0.5028353685193967,22621.418,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_constraints,4,10546,25610,5273,5273,12021,13589,44.4511,3073,0.4481786133960047,0.31727809666417106,0.4961733697774307,0.37153572646242267,0.48693636982779337,22667.352,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_constraints,24,10546,25610,5273,5273,12021,13589,41.3739,3073,0.46352723915050786,0.3758422760169703,0.5028504490433424,0.4151047409040794,0.49849364906578697,22710.266,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_constraints,42,10546,25610,5273,5273,12021,13589,43.7629,3073,0.4480697628845777,0.3804176025289078,0.4892229597813354,0.4114815314707338,0.4910917509145465,22755.58,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_constraints,64,10546,25610,5273,5273,12021,13589,43.2081,3073,0.45813349320543567,0.38141585558605773,0.49789144865287,0.41626946298061646,0.4994855263744208,22800.328,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_constraints,67,10546,25610,5273,5273,12021,13589,42.4914,3073,0.45850540806293016,0.38790450045753266,0.49765716516985553,0.4202604659546663,0.4962422201405592,22844.363,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_constraints,104,10546,25610,5273,5273,12021,13589,40.9234,3073,0.4633764607679466,0.36943681890025787,0.5032018742678641,0.4111085396898866,0.4935838727635914,22886.833,10,2026-09-18T18:11:25.176484+00:00
Falcon3-7B-Base,belief_bank_facts,mlp,16,27416,belief_bank_constraints,123,10546,25610,5273,5273,12021,13589,43.043,3073,0.45499614410047373,0.3435654271691207,0.49871144084342056,0.391506303915063,0.49218970194609213,22931.422,10,2026-09-18T18:11:25.176484+00:00
