model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Falcon3-7B-Base,belief_bank_facts,hidden,13,27416,halu_eval,4,10546,10000,5273,5273,3259,6741,58.5076,3073,0.32688125271857327,0.46118441239644065,0.5149,0.38258877434135163,0.5023599704655473,26695.386,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,13,27416,halu_eval,24,10546,10000,5273,5273,3259,6741,57.8039,3073,0.32452181388351603,0.4633323105247008,0.5108,0.38169868554095043,0.5026997914644776,26754.453,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,13,27416,halu_eval,42,10546,10000,5273,5273,3259,6741,56.5757,3073,0.326423739908357,0.45903651426818043,0.515,0.38153532262178014,0.49962012241021053,26812.287,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,13,27416,halu_eval,64,10546,10000,5273,5273,3259,6741,55.5509,3073,0.32416241402263146,0.4482970236268794,0.5156,0.37625547257275305,0.5029288650934531,26869.101,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,13,27416,halu_eval,67,10546,10000,5273,5273,3259,6741,58.6183,3073,0.32264631043256997,0.3890764038048481,0.5347,0.35276116288774517,0.4955185778599302,26928.977,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,13,27416,halu_eval,104,10546,10000,5273,5273,3259,6741,56.633,3073,0.3301601038511467,0.46824179196072413,0.5171,0.38726049993655626,0.5020907036891529,26986.88,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,13,27416,halu_eval,123,10546,10000,5273,5273,3259,6741,56.0064,3073,0.3230466185160867,0.4528996624731513,0.5124,0.3771078180889116,0.49350254784953235,27044.148,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,13,27416,halu_eval,420,10546,10000,5273,5273,3259,6741,55.3282,3073,0.3244073748902546,0.45351334765265416,0.5141,0.3782469609724888,0.4995835935304782,27100.745,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,13,27416,halu_eval,511,10546,10000,5273,5273,3259,6741,54.514,3073,0.3265150066908813,0.5240871432954894,0.4926,0.4023557126030624,0.49751348712242055,27156.534,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,13,27416,halu_eval,mean,0,0,0,0,0,0,56.71427,3073.0,0.32500599892714266,0.470113531758208,0.50905,0.3833701421905885,0.499241020916869,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,13,27416,halu_eval,std,0,0,0,0,0,0,1.3215224599302111,0.0,0.0024258828117909325,0.04814504949646372,0.017996402418261264,0.015384644859572217,0.0031695161908591755,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_facts,2,10546,8225,5273,5273,2260,5965,56.7952,3073,0.7669616519174042,0.9203539823008849,0.9012765957446809,0.8366854384553499,0.9454307575903687,27215.652,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_facts,4,10546,8225,5273,5273,2260,5965,59.9915,3073,0.7681481481481481,0.9176991150442478,0.9012765957446809,0.8362903225806452,0.9433629802164544,27276.849,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_facts,24,10546,8225,5273,5273,2260,5965,56.9867,3073,0.7645748236167843,0.9110619469026549,0.8984802431610942,0.8314153038562487,0.9436409290180923,27335.04,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_facts,42,10546,8225,5273,5273,2260,5965,57.1762,3073,0.7763857251328777,0.9048672566371682,0.9022492401215806,0.8357172047404986,0.938631285745017,27393.421,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_facts,64,10546,8225,5273,5273,2260,5965,56.1164,3073,0.7712053571428571,0.9172566371681415,0.9024924012158054,0.8379143088116411,0.9470071731115876,27450.73,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_facts,67,10546,8225,5273,5273,2260,5965,57.9026,3073,0.7606774668630338,0.9141592920353983,0.8973860182370821,0.8303858520900321,0.9433855677291576,27509.84,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_facts,104,10546,8225,5273,5273,2260,5965,59.122,3073,0.7572958995197636,0.9070796460176991,0.8945896656534954,0.8254479565129857,0.9385266562321506,27570.162,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_facts,123,10546,8225,5273,5273,2260,5965,57.2322,3073,0.7665427509293681,0.9123893805309734,0.8995744680851064,0.8331313131313132,0.9421442930368151,27628.599,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_facts,420,10546,8225,5273,5273,2260,5965,56.926,3073,0.7598237238340066,0.9154867256637168,0.8972644376899696,0.8304234396949629,0.9418139738444763,27686.732,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_facts,511,10546,8225,5273,5273,2260,5965,58.6033,3073,0.7622613253463122,0.9008849557522124,0.8955623100303951,0.8257959845873049,0.9391404505633897,27746.533,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_facts,mean,0,0,0,0,0,0,57.685210000000005,3073.0,0.7653876872450557,0.9121238938053098,0.899015197568389,0.8323207124460982,0.9423084067087508,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_facts,std,0,0,0,0,0,0,1.1426020579799427,0.0,0.005434055402752624,0.005884123968098863,0.002657140006076127,0.004198334579154448,0.0027203987967026606,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_constraints,2,10546,25068,5273,5273,11742,13326,58.0729,3073,0.4565508021390374,0.3490035769034236,0.5004786979415988,0.3955980306979438,0.48894545934857936,27806.52,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_constraints,4,10546,25068,5273,5273,11742,13326,60.2091,3073,0.43990772779700116,0.3248168966104582,0.4900271262166906,0.37370174407211443,0.47741635710064656,27868.671,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_constraints,24,10546,25068,5273,5273,11742,13326,57.7076,3073,0.4580160320641283,0.3892863226026231,0.4981649912238711,0.4208636405487524,0.5008366635374545,27928.326,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_constraints,42,10546,25068,5273,5273,11742,13326,56.3818,3073,0.45344719850031245,0.370805654913984,0.49593106749640975,0.40798350824587704,0.4856539262153714,27986.647,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_constraints,64,10546,25068,5273,5273,11742,13326,54.9241,3073,0.47309267549290407,0.42301141202520864,0.509055369395245,0.4466525785711074,0.5055674847021764,28043.501,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_constraints,67,10546,25068,5273,5273,11742,13326,58.6296,3073,0.46153016078558323,0.3642479986373701,0.5031514281155258,0.407158836689038,0.4921821942027237,28104.092,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_constraints,104,10546,25068,5273,5273,11742,13326,59.2802,3073,0.4641678202534341,0.37123147675012774,0.5047470879208553,0.4125301660909478,0.4923679887760445,28165.335,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_constraints,123,10546,25068,5273,5273,11742,13326,59.0875,3073,0.45544445665311506,0.3530063021631749,0.4992420615924685,0.3977354507508516,0.49786707229088417,28226.395,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_constraints,420,10546,25068,5273,5273,11742,13326,58.007,3073,0.4432510885341074,0.26009197751660706,0.5003989149513324,0.3278231000429369,0.4937426334356149,28286.376,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_constraints,511,10546,25068,5273,5273,11742,13326,57.3884,3073,0.4611521418020679,0.39882473173224325,0.5001196744853997,0.42772982600356213,0.5010124500514117,28345.736,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_constraints,mean,0,0,0,0,0,0,57.96882000000001,3073.0,0.4566560104021692,0.3604326349855221,0.5001316419339397,0.40177768817131315,0.49355922296609067,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,belief_bank_constraints,std,0,0,0,0,0,0,1.4364196154327604,0.0,0.009189046471703271,0.042407387790707095,0.004844084223948845,0.030897726713048045,0.007867586588519312,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,halu_eval,2,10546,10000,5273,5273,3259,6741,57.9846,3073,0.32376058041112454,0.657256827247622,0.4409,0.4338227848101266,0.498752760661551,28404.998,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,halu_eval,4,10546,10000,5273,5273,3259,6741,60.0569,3073,0.32447310474992136,0.6330162626572569,0.4509,0.42903192263699697,0.4971001986943463,28466.326,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,halu_eval,24,10546,10000,5273,5273,3259,6741,57.5261,3073,0.32381513099793935,0.6750536974532065,0.4347,0.4376802944394708,0.4995133806993417,28525.118,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,halu_eval,42,10546,10000,5273,5273,3259,6741,60.1647,3073,0.32113706726709823,0.700214789812826,0.4199,0.4403280270139894,0.492656261329927,28586.559,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,halu_eval,64,10546,10000,5273,5273,3259,6741,54.9175,3073,0.323592302209551,0.5572261429886468,0.4761,0.4094239657310337,0.4993343095306601,28642.737,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,halu_eval,67,10546,10000,5273,5273,3259,6741,59.7573,3073,0.32131423757371524,0.5851488186560294,0.462,0.4148357624537742,0.5008409152949219,28703.761,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,halu_eval,104,10546,10000,5273,5273,3259,6741,59.6754,3073,0.3274956217162872,0.45903651426818043,0.5165,0.38226651335122014,0.5024775456634893,28764.692,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,halu_eval,123,10546,10000,5273,5273,3259,6741,55.7802,3073,0.31883333333333336,0.5869898741945382,0.4567,0.4132195701479641,0.49103101067467186,28821.739,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,halu_eval,420,10546,10000,5273,5273,3259,6741,57.5483,3073,0.3271569195136074,0.34673212641914697,0.5547,0.3366602115298674,0.510749186157043,28880.568,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,halu_eval,511,10546,10000,5273,5273,3259,6741,61.5114,3073,0.32387212429040935,0.6652347345811599,0.4383,0.4356475434542349,0.49740126038973514,28943.359,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,halu_eval,mean,0,0,0,0,0,0,58.49224,3073.0,0.32354504220629876,0.5865909788278613,0.46507000000000004,0.41329165955686786,0.4989856829095688,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,14,27416,halu_eval,std,0,0,0,0,0,0,1.9893951212366048,0.0,0.002504350019937006,0.1042769272059328,0.03917141942794516,0.030573070237561752,0.005136857920419719,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_facts,2,10546,8225,5273,5273,2260,5965,61.4353,3073,0.7536179450072359,0.9216814159292035,0.8956838905775076,0.82921974522293,0.9423225823201715,29007.241,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_facts,4,10546,8225,5273,5273,2260,5965,58.5267,3073,0.7439421338155515,0.9101769911504425,0.8892401215805471,0.8187064676616915,0.9377762241393378,29066.98,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_facts,24,10546,8225,5273,5273,2260,5965,57.0649,3073,0.75139146567718,0.8960176991150443,0.8899696048632219,0.8173562058526741,0.9331464887359153,29125.25,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_facts,42,10546,8225,5273,5273,2260,5965,59.2764,3073,0.7593080105302745,0.893362831858407,0.892887537993921,0.8208985566171986,0.9337064661854921,29185.733,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_facts,64,10546,8225,5273,5273,2260,5965,58.2434,3073,0.7488954344624448,0.9,0.8896048632218845,0.817524115755627,0.9350676883590858,29245.177,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_facts,67,10546,8225,5273,5273,2260,5965,57.0672,3073,0.7568756875687569,0.9132743362831859,0.8955623100303951,0.8277521556045719,0.9368719076619514,29303.46,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_facts,104,10546,8225,5273,5273,2260,5965,59.6733,3073,0.7499080544317764,0.9022123893805309,0.8904559270516718,0.8190399678650332,0.9318608549874267,29364.341,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_facts,123,10546,8225,5273,5273,2260,5965,57.9044,3073,0.7580585402000741,0.9053097345132743,0.8945896656534954,0.8251663641863279,0.9352928216958807,29423.467,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_facts,420,10546,8225,5273,5273,2260,5965,59.116,3073,0.7500912075884714,0.9097345132743363,0.8919148936170213,0.8222355528894221,0.9383052318465385,29483.788,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_facts,511,10546,8225,5273,5273,2260,5965,58.0184,3073,0.7538631346578366,0.9066371681415929,0.8930091185410335,0.823222177581358,0.9336759415172579,29543.012,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_facts,mean,0,0,0,0,0,0,58.632600000000004,3073.0,0.7525951613939602,0.9058407079646018,0.89229179331307,0.8221121309236835,0.9358026207449057,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_facts,std,0,0,0,0,0,0,1.247585931308941,0.0,0.004465307109952644,0.008003347251815505,0.0023192584835516525,0.003988508919234333,0.002934632001304895,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_constraints,2,10546,25068,5273,5273,11742,13326,64.0259,3073,0.451509006322319,0.3223471299608244,0.499162278602202,0.37614906832298134,0.4894217688405169,29608.992,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_constraints,4,10546,25068,5273,5273,11742,13326,58.8893,3073,0.44988143996550983,0.35547606881280874,0.4944949736716132,0.3971455756422455,0.4861670373738771,29669.831,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_constraints,24,10546,25068,5273,5273,11742,13326,57.1517,3073,0.4502364574376612,0.35675353432124,0.4946545396521462,0.3980803953245272,0.49449639496408765,29728.934,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_constraints,42,10546,25068,5273,5273,11742,13326,59.5821,3073,0.450476889214967,0.3660364503491739,0.49389660124461465,0.40389042898087674,0.4817713392084604,29790.47,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_constraints,64,10546,25068,5273,5273,11742,13326,58.4056,3073,0.4617401891917205,0.41986033043774484,0.49900271262166906,0.43980552210178864,0.4955043266898481,29850.82,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_constraints,67,10546,25068,5273,5273,11742,13326,57.0961,3073,0.45489767534273795,0.38996763754045305,0.4953725865645444,0.4199376375641966,0.48834082173913074,29909.838,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_constraints,104,10546,25068,5273,5273,11742,13326,56.5735,3073,0.457578032822053,0.3633111905978539,0.5000398914951333,0.4050320436743413,0.4873413834430603,29968.36,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_constraints,123,10546,25068,5273,5273,11742,13326,58.8282,3073,0.4445418127190786,0.30241866802929657,0.49625019945747567,0.3599594526102382,0.4916425930020326,30029.111,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_constraints,420,10546,25068,5273,5273,11742,13326,60.8101,3073,0.44682040531097134,0.2722704820303185,0.5012366363491304,0.33836058633645555,0.49474564740806726,30091.862,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_constraints,511,10546,25068,5273,5273,11742,13326,58.0924,3073,0.4470240607851414,0.36075625958099133,0.49154300303175363,0.39928362710905835,0.48914592729629297,30151.905,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_constraints,mean,0,0,0,0,0,0,58.94549000000001,3073.0,0.45147059691121594,0.35091977516607054,0.49656534226902826,0.3937644337666709,0.48985772399653743,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,belief_bank_constraints,std,0,0,0,0,0,0,2.0734760434835007,0.0,0.00498950530329396,0.04020648020377058,0.0029729442857825135,0.027599816167309655,0.004108763844913966,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,halu_eval,2,10546,10000,5273,5273,3259,6741,59.8549,3073,0.32087542087542087,0.584841976066278,0.4613,0.41439286879008586,0.4864752334878198,30212.994,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,halu_eval,4,10546,10000,5273,5273,3259,6741,58.9469,3073,0.3196031917187837,0.45474071801166,0.5068,0.37537993920972645,0.4920311053994054,30273.182,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,halu_eval,24,10546,10000,5273,5273,3259,6741,58.045,3073,0.32347199279171046,0.6609389383246395,0.439,0.4343617664851785,0.49002704684741205,30332.468,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,halu_eval,42,10546,10000,5273,5273,3259,6741,59.7022,3073,0.31706428701511563,0.5342129487572875,0.4732,0.39794285714285715,0.48896199671909213,30393.419,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,halu_eval,64,10546,10000,5273,5273,3259,6741,58.5965,3073,0.32316202712348324,0.5556919300398895,0.4759,0.40866523750423106,0.4952714104867882,30453.262,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,halu_eval,67,10546,10000,5273,5273,3259,6741,56.9513,3073,0.3274991585324806,0.29855783982816814,0.5716,0.31235955056179776,0.5005721947447664,30511.472,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,halu_eval,104,10546,10000,5273,5273,3259,6741,60.3675,3073,0.31783699669325033,0.5013807916538816,0.4868,0.38904761904761903,0.4958617444945743,30573.08,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,halu_eval,123,10546,10000,5273,5273,3259,6741,58.7777,3073,0.3237107201924523,0.660632095734888,0.4396,0.434510595358224,0.49177847576387346,30633.101,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,halu_eval,420,10546,10000,5273,5273,3259,6741,57.57,3073,0.33425990271021544,0.29518257134090214,0.5787,0.31350822877627504,0.5085390637563916,30691.91,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,halu_eval,511,10546,10000,5273,5273,3259,6741,61.056,3073,0.3199347072026117,0.4811291807302854,0.4976,0.3843137254901961,0.49163782250733407,30754.213,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,halu_eval,mean,0,0,0,0,0,0,58.9868,3073.0,0.3227418404855524,0.502730899048788,0.49305000000000004,0.3864482388366191,0.4941156094207457,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,15,27416,halu_eval,std,0,0,0,0,0,0,1.2119626454639585,0.0,0.004842034500549671,0.12166973813524279,0.04607533505032818,0.04117707960553164,0.006096774423772189,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_facts,2,10546,8225,5273,5273,2260,5965,63.3316,3073,0.7588342440801458,0.9216814159292035,0.8979939209726444,0.8323676323676323,0.9454755988101684,30820.22,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_facts,4,10546,8225,5273,5273,2260,5965,59.5201,3073,0.7401232330554549,0.9035398230088496,0.886322188449848,0.8137079099422195,0.9304056109013492,30880.944,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_facts,24,10546,8225,5273,5273,2260,5965,57.758,3073,0.7446030003658983,0.9004424778761062,0.8877811550151976,0.8151411976767474,0.9347897395574479,30939.904,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_facts,42,10546,8225,5273,5273,2260,5965,60.3598,3073,0.7517625231910946,0.8964601769911504,0.8902127659574468,0.8177598385469222,0.9334060040501747,31001.45,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_facts,64,10546,8225,5273,5273,2260,5965,57.7513,3073,0.7463556851311953,0.9061946902654867,0.8896048632218845,0.8185451638689049,0.9358568789917587,31060.393,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_facts,67,10546,8225,5273,5273,2260,5965,61.4482,3073,0.7431892480929895,0.9053097345132743,0.8880243161094225,0.8162776780371035,0.9328805198465977,31123.021,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_facts,104,10546,8225,5273,5273,2260,5965,59.7478,3073,0.7548005908419497,0.904424778761062,0.8930091185410335,0.822866344605475,0.933940241378543,31183.968,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_facts,123,10546,8225,5273,5273,2260,5965,60.4855,3073,0.7533039647577092,0.9079646017699115,0.8930091185410335,0.8234349919743178,0.934611153557997,31245.656,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_facts,420,10546,8225,5273,5273,2260,5965,58.7902,3073,0.7558615556382583,0.8986725663716815,0.8924012158054712,0.8211036992116434,0.9358453070640684,31305.645,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_facts,511,10546,8225,5273,5273,2260,5965,60.3815,3073,0.7437020810514786,0.9013274336283186,0.8875379939209727,0.8149629925985197,0.9289080476822764,31367.243,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_facts,mean,0,0,0,0,0,0,59.95739999999999,3073.0,0.7492536126206174,0.9046017699115045,0.8905896656534953,0.8196167448829484,0.9346119101840381,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_facts,std,0,0,0,0,0,0,1.597815487470315,0.0,0.006082009463404756,0.006608196354900677,0.003360311248678113,0.005313032014942889,0.004198245250137345,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_constraints,2,10546,25068,5273,5273,11742,13326,61.1558,3073,0.4561834561834562,0.42692897291773124,0.49317855433221636,0.44107166424706346,0.48185891931415625,31430.348,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_constraints,4,10546,25068,5273,5273,11742,13326,59.7034,3073,0.4448051948051948,0.36169306762050757,0.48954842827509176,0.3989666510098638,0.468406911614367,31491.986,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_constraints,24,10546,25068,5273,5273,11742,13326,59.6691,3073,0.440475094374367,0.40742633282234714,0.48001436093824795,0.42330664071141,0.4645970140501139,31553.592,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_constraints,42,10546,25068,5273,5273,11742,13326,60.6033,3073,0.452157943067034,0.4193493442343723,0.4900271262166906,0.4351360904913397,0.4728586606639784,31616.127,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_constraints,64,10546,25068,5273,5273,11742,13326,57.5925,3073,0.4511417058428476,0.4576733094873105,0.4851603638104356,0.4543840365265917,0.4761573227820013,31675.656,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,16,27416,belief_bank_constraints,67,10546,25068,5273,5273,11742,13326,59.5014,3073,0.4555718744262897,0.42267075455629366,0.49297909685655017,0.43850503622548154,0.481212581457359,31737.098,10,2026-07-31T10:58:28.645039+00:00
