model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Falcon3-7B-Base,belief_bank_constraints,hidden,14,25550,halu_eval,4,2,10000,1,1,3259,6741,0.0114,3073,0.333,0.4087143295489414,0.5405,0.3669926987188318,0.5080487574286199,342.368,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,14,25550,halu_eval,24,2,10000,1,1,3259,6741,0.0114,3073,0.333,0.4087143295489414,0.5405,0.3669926987188318,0.5080487574286199,342.845,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,14,25550,halu_eval,42,2,10000,1,1,3259,6741,0.0114,3073,0.33316782522343596,0.617674133169684,0.4725,0.432856682077196,0.5048995355665884,343.323,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,14,25550,halu_eval,64,2,10000,1,1,3259,6741,0.0113,3073,0.3202949663353639,0.6130714943234121,0.4499,0.4207644519321891,0.49132708805562986,343.794,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,14,25550,halu_eval,67,2,10000,1,1,3259,6741,0.0113,3073,0.33044881196831916,0.6913163547100337,0.4429,0.44715689193212266,0.5023909460451832,344.265,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,14,25550,halu_eval,104,2,10000,1,1,3259,6741,0.0114,3073,0.333,0.4087143295489414,0.5405,0.3669926987188318,0.5080487574286199,344.741,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,14,25550,halu_eval,123,2,10000,1,1,3259,6741,0.0114,3073,0.333,0.4087143295489414,0.5405,0.3669926987188318,0.5080487574286199,345.219,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,14,25550,halu_eval,420,2,10000,1,1,3259,6741,0.0114,3073,0.3083197389885807,0.05799324946302547,0.6506,0.09762396694214875,0.5070135221491782,345.689,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,14,25550,halu_eval,511,2,10000,1,1,3259,6741,0.0113,3073,0.3265590200445434,0.7198527155569193,0.4249,0.4492961792588337,0.5010016423657441,346.159,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,14,25550,halu_eval,mean,0,0,0,0,0,0,0.01137,3073.0,0.3277375755693002,0.5230745627493096,0.49668,0.3794357491607981,0.5045406967907706,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,14,25550,halu_eval,std,0,0,0,0,0,0,4.582575694955892e-05,0.0,0.007633951695219988,0.2217538913502638,0.07732646118890996,0.10193959126024087,0.0050136901605394085,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_constraints,2,2,3,1,1,1,2,0.0111,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,347.04,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_constraints,4,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.3333333333333333,0.0,0.5,347.122,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_constraints,24,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.0,0.0,0.0,347.198,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_constraints,42,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.6666666666666666,0.0,1.0,347.277,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_constraints,64,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.6666666666666666,0.0,1.0,347.35,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_constraints,67,2,3,1,1,1,2,0.011,3073,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,347.428,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_constraints,104,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.6666666666666666,0.0,0.5,347.504,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_constraints,123,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.3333333333333333,0.0,0.0,347.578,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_constraints,420,2,3,1,1,1,2,0.011,3073,0.3333333333333333,1.0,0.3333333333333333,0.5,0.0,347.653,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_constraints,511,2,3,1,1,1,2,0.011,3073,1.0,1.0,1.0,1.0,1.0,347.731,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_constraints,mean,0,0,0,0,0,0,0.011009999999999999,3073.0,0.21666666666666665,0.4,0.5,0.26666666666666666,0.55,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_constraints,std,0,0,0,0,0,0,3.000000000000034e-05,0.0,0.31666666666666665,0.4898979485566356,0.268741924943285,0.3511884584284246,0.4153311931459037,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_facts,2,2,27416,1,1,7533,19883,0.0113,3073,0.2829234257805686,0.645957785742732,0.4528742340239276,0.39349830179524503,0.5096977446830719,348.849,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_facts,4,2,27416,1,1,7533,19883,0.0114,3073,0.2850500866477873,0.8952608522500995,0.3542456959439743,0.43241856886381125,0.5224053344482587,349.975,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_facts,24,2,27416,1,1,7533,19883,0.0114,3073,0.2850500866477873,0.8952608522500995,0.3542456959439743,0.43241856886381125,0.5224053344482587,351.109,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_facts,42,2,27416,1,1,7533,19883,0.0113,3073,0.2857142857142857,0.08575600690296031,0.6898891158447622,0.13191750051051665,0.4648994240093208,352.243,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_facts,64,2,27416,1,1,7533,19883,0.0114,3073,0.29280397022332505,0.6735696269746448,0.46330609862853805,0.40817311559810154,0.5473528705251488,353.377,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_facts,67,2,27416,1,1,7533,19883,0.0114,3073,0.26669979021751133,0.6413115624585158,0.41694630872483224,0.376730221858307,0.4931005482030051,354.503,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_facts,104,2,27416,1,1,7533,19883,0.0113,3073,0.2850500866477873,0.8952608522500995,0.3542456959439743,0.43241856886381125,0.5224053344482587,355.633,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_facts,123,2,27416,1,1,7533,19883,0.0113,3073,0.2850500866477873,0.8952608522500995,0.3542456959439743,0.43241856886381125,0.5224053344482587,356.755,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_facts,420,2,27416,1,1,7533,19883,0.0114,3073,0.27208407748317076,0.5258197265365724,0.48318500145900206,0.35860757774659363,0.5034464761026438,357.885,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_facts,511,2,27416,1,1,7533,19883,0.0114,3073,0.2564651481418051,0.3975839638922076,0.5177633498686898,0.3118005309458123,0.49443572524383805,359.022,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_facts,mean,0,0,0,0,0,0,0.011359999999999999,3073.0,0.2796891044151815,0.6551042081508032,0.4440946892325649,0.37104015239098215,0.5102554126560064,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,belief_bank_facts,std,0,0,0,0,0,0,4.898979485566411e-05,0.0,0.010486347002129252,0.2526864159949967,0.10042140400597294,0.08822039824224231,0.021482769792272528,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,halu_eval,2,2,10000,1,1,3259,6741,0.0113,3073,0.33006102414433536,0.7634243633016262,0.4179,0.4608687598406965,0.5033693510363437,359.484,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,halu_eval,4,2,10000,1,1,3259,6741,0.0113,3073,0.3283655622613622,0.8180423442773856,0.3954,0.4686236596941466,0.5097548950860986,359.954,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,halu_eval,24,2,10000,1,1,3259,6741,0.0114,3073,0.3283655622613622,0.8180423442773856,0.3954,0.4686236596941466,0.5097548950860986,360.424,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,halu_eval,42,2,10000,1,1,3259,6741,0.0113,3073,0.32945736434108525,0.052163240257747774,0.6565,0.09006622516556291,0.49716943287013804,360.898,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,halu_eval,64,2,10000,1,1,3259,6741,0.0114,3073,0.3218604651162791,0.4246701442160172,0.5209,0.3661860034396084,0.49539565419673126,361.364,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,halu_eval,67,2,10000,1,1,3259,6741,0.0113,3073,0.3251158173395103,0.602945688861614,0.4627,0.42244437278297325,0.5016941889585008,361.827,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,halu_eval,104,2,10000,1,1,3259,6741,0.0113,3073,0.3283655622613622,0.8180423442773856,0.3954,0.4686236596941466,0.5097548950860986,362.286,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,halu_eval,123,2,10000,1,1,3259,6741,0.0113,3073,0.3283655622613622,0.8180423442773856,0.3954,0.4686236596941466,0.5097548950860986,362.747,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,halu_eval,420,2,10000,1,1,3259,6741,0.0113,3073,0.3296553808948005,0.6692236882479288,0.4487,0.4417215189873418,0.507507561022916,363.207,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,halu_eval,511,2,10000,1,1,3259,6741,0.0113,3073,0.3244293346284604,0.6149125498619208,0.4572,0.42475625264942773,0.49425781942206626,363.671,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,halu_eval,mean,0,0,0,0,0,0,0.01132,3073.0,0.32740416355099194,0.6399509051856398,0.45454999999999995,0.4080537771642197,0.5038413587851089,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,15,25550,halu_eval,std,0,0,0,0,0,0,4.000000000000045e-05,0.0,0.002546731218329533,0.23169058758524408,0.0778664915095062,0.11043225866824045,0.00604849206738486,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_constraints,2,2,3,1,1,1,2,0.0111,3073,0.0,0.0,0.6666666666666666,0.0,0.0,364.904,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_constraints,4,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.6666666666666666,0.0,0.0,364.99,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_constraints,24,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.3333333333333333,0.0,0.0,365.069,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_constraints,42,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.6666666666666666,0.0,0.5,365.149,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_constraints,64,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.6666666666666666,0.0,0.5,365.229,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_constraints,67,2,3,1,1,1,2,0.011,3073,1.0,1.0,1.0,1.0,1.0,365.308,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_constraints,104,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.3333333333333333,0.0,0.0,365.388,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_constraints,123,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.3333333333333333,0.0,0.0,365.466,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_constraints,420,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.3333333333333333,0.0,0.0,365.544,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_constraints,511,2,3,1,1,1,2,0.011,3073,1.0,1.0,1.0,1.0,1.0,365.624,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_constraints,mean,0,0,0,0,0,0,0.011009999999999999,3073.0,0.2,0.2,0.5999999999999999,0.2,0.3,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_constraints,std,0,0,0,0,0,0,3.000000000000034e-05,0.0,0.4000000000000001,0.4000000000000001,0.24944382578492943,0.4000000000000001,0.4,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_facts,2,2,27416,1,1,7533,19883,0.0113,3073,0.2719836400817996,0.01765564848002124,0.7170995039393055,0.03315881326352531,0.48748526149980576,366.748,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_facts,4,2,27416,1,1,7533,19883,0.0114,3073,0.2865249196691051,0.5563520509757068,0.497446746425445,0.3782490974729242,0.5211414492823639,367.885,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_facts,24,2,27416,1,1,7533,19883,0.0113,3073,0.2865249196691051,0.5563520509757068,0.497446746425445,0.3782490974729242,0.5211414492823639,369.015,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_facts,42,2,27416,1,1,7533,19883,0.0113,3073,0.26331360946745563,0.1535908668525156,0.6493653341114678,0.19401358262765156,0.5171570426674794,370.153,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_facts,64,2,27416,1,1,7533,19883,0.0113,3073,0.2836004300855051,0.7352980220363733,0.41690983367376716,0.4093260419745788,0.5068734400771261,371.286,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_facts,67,2,27416,1,1,7533,19883,0.0113,3073,0.24438259452854524,0.4778972520908005,0.45053983075576304,0.32339202299676606,0.4449765096343278,372.415,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_facts,104,2,27416,1,1,7533,19883,0.0113,3073,0.2865249196691051,0.5563520509757068,0.497446746425445,0.3782490974729242,0.5211414492823639,373.542,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_facts,123,2,27416,1,1,7533,19883,0.0114,3073,0.2865249196691051,0.5563520509757068,0.497446746425445,0.3782490974729242,0.5211414492823639,374.676,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_facts,420,2,27416,1,1,7533,19883,0.0114,3073,0.28599973358199016,0.2850126111774857,0.6080391012547418,0.2855053191489362,0.5265812503477214,375.817,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_facts,511,2,27416,1,1,7533,19883,0.0114,3073,0.27316941367198055,0.4026284348864994,0.5415086081120514,0.32549903412749515,0.4944059279374277,376.946,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_facts,mean,0,0,0,0,0,0,0.011339999999999998,3073.0,0.2768549100093697,0.4297491039426523,0.5373249197548877,0.308389120403065,0.5062045229293344,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,belief_bank_facts,std,0,0,0,0,0,0,4.898979485566411e-05,0.0,0.013335278150688103,0.20677528413329171,0.08847738340515085,0.10935488920227175,0.023804517299989968,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,halu_eval,2,2,10000,1,1,3259,6741,0.0113,3073,0.3285024154589372,0.02086529610309911,0.667,0.03923831506058857,0.4981475419887524,377.417,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,halu_eval,4,2,10000,1,1,3259,6741,0.0113,3073,0.32905580409700963,0.8576250383553237,0.3837,0.47562324512890325,0.5016960552314841,377.886,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,halu_eval,24,2,10000,1,1,3259,6741,0.0113,3073,0.32905580409700963,0.8576250383553237,0.3837,0.47562324512890325,0.5016960552314841,378.353,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,halu_eval,42,2,10000,1,1,3259,6741,0.0113,3073,0.32216298552932215,0.12979441546486653,0.6274,0.18503937007874016,0.5025899089527346,378.823,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,halu_eval,64,2,10000,1,1,3259,6741,0.0113,3073,0.3220108695652174,0.5817735501687634,0.4645,0.4145621515250902,0.4944858688768437,379.292,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,halu_eval,67,2,10000,1,1,3259,6741,0.0113,3073,0.32712915961646927,0.3559374041116907,0.5515,0.3409257898603968,0.5044191295893985,379.764,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,halu_eval,104,2,10000,1,1,3259,6741,0.0113,3073,0.32905580409700963,0.8576250383553237,0.3837,0.47562324512890325,0.5016960552314841,380.23,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,halu_eval,123,2,10000,1,1,3259,6741,0.0113,3073,0.32905580409700963,0.8576250383553237,0.3837,0.47562324512890325,0.5016960552314841,380.696,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,halu_eval,420,2,10000,1,1,3259,6741,0.0113,3073,0.31750741839762614,0.2626572568272476,0.5757,0.2874895046179681,0.493862169549626,381.166,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,halu_eval,511,2,10000,1,1,3259,6741,0.0113,3073,0.328159645232816,0.09082540656643143,0.6431,0.1422734919490507,0.5053777111199691,381.634,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,halu_eval,mean,0,0,0,0,0,0,0.011300000000000001,3073.0,0.3261695710188427,0.4872353482663394,0.5064,0.3312021603607448,0.500566655100326,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,16,25550,halu_eval,std,0,0,0,0,0,0,1.734723475976807e-18,0.0,0.0038990402339548463,0.33582315567642385,0.11310770088725172,0.15319416511257533,0.0036737140652376467,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_constraints,2,2,3,1,1,1,2,0.0112,3073,0.0,0.0,0.6666666666666666,0.0,1.0,382.515,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_constraints,4,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.3333333333333333,0.0,0.0,382.599,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_constraints,24,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.0,0.0,0.0,382.678,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_constraints,42,2,3,1,1,1,2,0.011,3073,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,382.753,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_constraints,64,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.6666666666666666,0.0,0.0,382.83,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_constraints,67,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.3333333333333333,0.0,0.5,382.907,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_constraints,104,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.3333333333333333,0.0,0.0,382.984,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_constraints,123,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.0,0.0,0.0,383.058,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_constraints,420,2,3,1,1,1,2,0.011,3073,0.3333333333333333,1.0,0.3333333333333333,0.5,0.0,383.136,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_constraints,511,2,3,1,1,1,2,0.011,3073,0.0,0.0,0.0,0.0,0.0,383.213,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_constraints,mean,0,0,0,0,0,0,0.011019999999999999,3073.0,0.08333333333333333,0.2,0.33333333333333337,0.11666666666666665,0.2,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_constraints,std,0,0,0,0,0,0,6.0000000000000164e-05,0.0,0.1707825127659933,0.4000000000000001,0.2581988897471611,0.2362907813126304,0.33166247903554,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_facts,2,2,27416,1,1,7533,19883,0.0113,3073,0.5,0.00039824771007566706,0.7252334403268165,0.0007958615200955034,0.5495256369634924,384.344,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_facts,4,2,27416,1,1,7533,19883,0.0113,3073,0.26801645633985116,0.7696800743395725,0.3591333527866939,0.3975862305424124,0.4541740361254051,385.475,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_facts,24,2,27416,1,1,7533,19883,0.0113,3073,0.26801645633985116,0.7696800743395725,0.3591333527866939,0.3975862305424124,0.4541740361254051,386.603,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_facts,42,2,27416,1,1,7533,19883,0.0114,3073,0.27478241211710186,0.3227133943979822,0.5798803618325066,0.2968253968253968,0.4960826022728114,387.736,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_facts,64,2,27416,1,1,7533,19883,0.0113,3073,0.2832522303325223,0.7418027346342758,0.41329880361832505,0.40996295073548294,0.520379264495787,388.862,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_facts,67,2,27416,1,1,7533,19883,0.0114,3073,0.28681135225375626,0.342094782954998,0.5854975196965275,0.31202324736650927,0.49810062701931745,389.99,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_facts,104,2,27416,1,1,7533,19883,0.0114,3073,0.26801645633985116,0.7696800743395725,0.3591333527866939,0.3975862305424124,0.4541740361254051,391.117,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_facts,123,2,27416,1,1,7533,19883,0.0113,3073,0.26801645633985116,0.7696800743395725,0.3591333527866939,0.3975862305424124,0.4541740361254051,392.244,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_facts,420,2,27416,1,1,7533,19883,0.0114,3073,0.25425445705024313,0.16660029204832072,0.636744966442953,0.20129922207073542,0.5024259901306755,393.371,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_facts,511,2,27416,1,1,7533,19883,0.0114,3073,0.2825154337135084,0.7168458781362007,0.42197986577181207,0.40529890794460915,0.5072556774935043,394.499,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_facts,mean,0,0,0,0,0,0,0.011349999999999999,3073.0,0.2953681710826536,0.5369175627240143,0.47991683688357156,0.3216550508632478,0.4890465942877209,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,belief_bank_facts,std,0,0,0,0,0,0,5.0000000000000565e-05,0.0,0.0688229391873689,0.2828237750258968,0.13117337387959033,0.12490083445105031,0.03185261674944512,586.667,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,halu_eval,2,2,10000,1,1,3259,6741,0.0114,3073,0.5454545454545454,0.001841055538508745,0.6742,0.003669724770642202,0.4927129550616487,394.969,10,2026-07-20T16:01:08.028407+00:00
Falcon3-7B-Base,belief_bank_constraints,hidden,17,25550,halu_eval,4,2,10000,1,1,3259,6741,0.0114,3073,0.32407938510955603,0.8668303160478674,0.3674,0.47177688710754845,0.49657217999665804,395.433,10,2026-07-20T16:01:08.028407+00:00
