model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_constraints,4,16830,7683,8415,8415,3606,4077,87.0728,3073,0.776448697501329,0.810038824181919,0.801379669399974,0.7928881650380022,0.8647895387609917,50769.404,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_constraints,24,16830,7683,8415,8415,3606,4077,92.9979,3073,0.774613506916192,0.7920133111480865,0.7942210074189769,0.7832167832167832,0.8591105549835115,50863.76,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_constraints,42,16830,7683,8415,8415,3606,4077,102.1959,3073,0.7874291880226598,0.8094841930116472,0.8080177014187166,0.7983043894434568,0.8660156246280182,50967.243,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_constraints,64,16830,7683,8415,8415,3606,4077,94.2145,3073,0.7807486631016043,0.8097615085967831,0.8039828192112456,0.7949904710046284,0.8671363482577683,51062.793,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_constraints,67,16830,7683,8415,8415,3606,4077,98.5462,3073,0.7788513150831992,0.8047698280643372,0.8011193544188469,0.7915984724495363,0.8622217678518252,51162.706,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_constraints,104,16830,7683,8415,8415,3606,4077,112.0574,3073,0.7795129698253044,0.8166943982251803,0.8055447090980086,0.797670639219935,0.8685583303438754,51276.098,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_constraints,123,16830,7683,8415,8415,3606,4077,99.7956,3073,0.7732943987257764,0.8078202995008319,0.7986463620981388,0.7901803879018039,0.864296567286066,51377.217,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_constraints,420,16830,7683,8415,8415,3606,4077,101.1214,3073,0.7796745798879702,0.8105934553521907,0.8035923467395548,0.7948334466349423,0.8666657211953315,51479.66,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_constraints,511,16830,7683,8415,8415,3606,4077,94.4411,3073,0.7938643702906351,0.8180809761508597,0.8149160484185864,0.8057907675498498,0.8700717646753137,51575.38,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_constraints,mean,0,0,0,0,0,0,97.68774,3073.0,0.7809902961545606,0.8091514143094841,0.8039177404659638,0.7948110195942236,0.8657242596109201,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_constraints,std,0,0,0,0,0,0,6.415911635332892,0.0,0.005969004518020831,0.006814067731281364,0.005397770956220607,0.005705183185352051,0.0030960018333738726,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_facts,2,16830,27416,8415,8415,7533,19883,97.6098,3073,0.2907892531977881,0.6910925262179742,0.4519988327983659,0.40934109136656704,0.5178619295639346,51675.022,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_facts,4,16830,27416,8415,8415,7533,19883,88.8475,3073,0.2734863009462552,0.5870171246515332,0.45805369127516776,0.37313306893933,0.5028285341810323,51765.886,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_facts,24,16830,27416,8415,8415,7533,19883,94.717,3073,0.2660675550046483,0.5698924731182796,0.44988327983659177,0.3627682947439581,0.49704572358946325,51862.608,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_facts,42,16830,27416,8415,8415,7533,19883,102.4712,3073,0.26115541486576976,0.5694942254082039,0.43901371461920047,0.3580968280467446,0.48904549733557134,51967.094,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_facts,64,16830,27416,8415,8415,7533,19883,92.8411,3073,0.27406976744186046,0.6257799017655649,0.44174934344908084,0.38119112117413984,0.49755609342931734,52061.978,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_facts,67,16830,27416,8415,8415,7533,19883,97.0405,3073,0.2650495300990602,0.5540953139519448,0.45531806244528744,0.35857566255745027,0.5024235031271715,52161.04,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_facts,104,16830,27416,8415,8415,7533,19883,103.6646,3073,0.2694856206025002,0.5236957387495021,0.479063320688649,0.355854230561068,0.5107875529567337,52266.731,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_facts,123,16830,27416,8415,8415,7533,19883,91.8641,3073,0.27074861103155967,0.6275056418425594,0.43325065655091916,0.3782810499359795,0.5019711722711007,52360.664,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_facts,420,16830,27416,8415,8415,7533,19883,104.574,3073,0.28963278101209133,0.6868445506438338,0.45108695652173914,0.4074496987833209,0.5178416596508131,52467.305,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_facts,511,16830,27416,8415,8415,7533,19883,92.1833,3073,0.2759708737864078,0.6037435284747112,0.45590166326232856,0.3787948194727856,0.5130873468545805,52561.54,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_facts,mean,0,0,0,0,0,0,96.58131,3073.0,0.27364557079879404,0.6039161024824107,0.45153195214473296,0.3763485865581344,0.5050449012959718,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,belief_bank_facts,std,0,0,0,0,0,0,5.185429045787821,0.0,0.00931734337733424,0.05201619401040041,0.011931822714492212,0.01831048658612447,0.009071791734117086,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,halu_eval,2,16830,10000,8415,8415,3259,6741,95.6281,3073,0.31607929515418504,0.35225529303467323,0.5405,0.33318821651429403,0.4898054155509426,52658.555,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,halu_eval,4,16830,10000,8415,8415,3259,6741,94.4933,3073,0.31901840490797545,0.3510279226756674,0.5443,0.33425858290723154,0.48922969309504943,52754.462,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,halu_eval,24,16830,10000,8415,8415,3259,6741,102.5688,3073,0.3269702754295064,0.36790426511199753,0.5472,0.34623159110597745,0.4967490662603836,52858.415,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,halu_eval,42,16830,10000,8415,8415,3259,6741,107.5406,3073,0.3238149628783552,0.3479594967781528,0.5507,0.3354533353054282,0.4944291751451221,52967.341,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,halu_eval,64,16830,10000,8415,8415,3259,6741,94.5594,3073,0.3189907038512616,0.3685179502915005,0.5378,0.34197038724373574,0.4927313674377879,53063.29,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,halu_eval,67,16830,10000,8415,8415,3259,6741,100.282,3073,0.3211548288196219,0.3857011353175821,0.5341,0.3504809703053116,0.49244150338029835,53164.916,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,halu_eval,104,16830,10000,8415,8415,3259,6741,99.5658,3073,0.3203955500618047,0.3976679963178889,0.5288,0.3548740416210296,0.4910908679666942,53265.802,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,halu_eval,123,16830,10000,8415,8415,3259,6741,99.2522,3073,0.3252302968270215,0.3899969315741025,0.5375,0.35468117761964557,0.49399674603925664,53366.379,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,halu_eval,420,16830,10000,8415,8415,3259,6741,96.7193,3073,0.3223813535523729,0.35225529303467323,0.5476,0.3366568914956012,0.49181425358252717,53464.41,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,halu_eval,511,16830,10000,8415,8415,3259,6741,98.4751,3073,0.3240977881257276,0.42712488493402884,0.523,0.36854646544876885,0.49381951838413163,53564.193,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,halu_eval,mean,0,0,0,0,0,0,98.90846,3073.0,0.3218133459607832,0.3740411169070267,0.53915,0.34563416595670243,0.49261076068421933,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,15,25610,halu_eval,std,0,0,0,0,0,0,3.8012858340829867,0.0,0.0031451452484359036,0.024482500872976883,0.008342331808313534,0.010945388118903474,0.0021471731554281166,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_constraints,2,16830,7683,8415,8415,3606,4077,93.7416,3073,0.7926267281105991,0.8108707709373266,0.8116621111544969,0.8016449623029472,0.8777500462192643,53660.341,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_constraints,4,16830,7683,8415,8415,3606,4077,93.5458,3073,0.7919786096256685,0.8214087631724903,0.8149160484185864,0.8064252654505853,0.8820582666095846,53755.167,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_constraints,24,16830,7683,8415,8415,3606,4077,94.8245,3073,0.7879434515870899,0.8191902384914033,0.8116621111544969,0.803263086335826,0.8743930788233331,53851.256,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_constraints,42,16830,7683,8415,8415,3606,4077,92.4613,3073,0.7884667205604958,0.8114254021075984,0.8093192763243525,0.7997813311466448,0.8759305240455126,53945.0,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_constraints,64,16830,7683,8415,8415,3606,4077,91.4929,3073,0.7903743315508022,0.819744869661675,0.8133541585318235,0.8047917233868772,0.8822431776761023,54037.744,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_constraints,67,16830,7683,8415,8415,3606,4077,86.6937,3073,0.7836756468391571,0.8147531891292291,0.8074970714564623,0.7989123045547247,0.8730644195193714,54125.706,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_constraints,104,16830,7683,8415,8415,3606,4077,91.9758,3073,0.7895015906680806,0.8258458125346645,0.8149160484185864,0.8072648414204392,0.8758751221460539,54218.939,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_constraints,123,16830,7683,8415,8415,3606,4077,94.3933,3073,0.7860169491525424,0.8230726566833056,0.8117922686450605,0.8041181251693308,0.8750739202139186,54314.616,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_constraints,420,16830,7683,8415,8415,3606,4077,92.0371,3073,0.7843293492695883,0.8189129229062674,0.8093192763243525,0.8012481345814679,0.8714214080013539,54407.949,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_constraints,511,16830,7683,8415,8415,3606,4077,89.2391,3073,0.784656796769852,0.8083749306711037,0.8059351815696993,0.7963392979101216,0.8726569485817319,54498.469,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_constraints,mean,0,0,0,0,0,0,92.04051,3073.0,0.7879570174133875,0.8173599556295065,0.8110373551997917,0.8023789072258966,0.8760466911836227,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_constraints,std,0,0,0,0,0,0,2.3529394677509226,0.0,0.00304325366562799,0.005452901699891532,0.002850894753326434,0.0032700556508044256,0.0035062528997468994,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_facts,2,16830,27416,8415,8415,7533,19883,94.4976,3073,0.28019268914706713,0.6563122262046993,0.4422964692150569,0.39272380649773614,0.5114537427463204,54594.989,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_facts,4,16830,27416,8415,8415,7533,19883,89.2878,3073,0.27982226273214084,0.6520642506305588,0.44328129559381385,0.39159724159923465,0.5169248366584502,54686.315,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_facts,24,16830,27416,8415,8415,7533,19883,94.2209,3073,0.2650063051702396,0.5579450418160096,0.45334840968777357,0.35933826358312315,0.5017976361769452,54782.61,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_facts,42,16830,27416,8415,8415,7533,19883,93.0405,3073,0.27134087237479804,0.557414044869242,0.4670995039393055,0.36500347705146036,0.5151566305793445,54877.729,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_facts,64,16830,27416,8415,8415,7533,19883,91.5842,3073,0.2833631691401513,0.6514005044470994,0.4515611321855851,0.39492957746478874,0.5246689449488187,54971.371,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_facts,67,16830,27416,8415,8415,7533,19883,89.0492,3073,0.2766173311052757,0.6152927120669056,0.4521812080536913,0.38165424677837706,0.513789783468389,55062.475,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_facts,104,16830,27416,8415,8415,7533,19883,90.3001,3073,0.2873667498298934,0.6727731315544936,0.45167055733878025,0.40271762882911516,0.5313797316585311,55154.804,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_facts,123,16830,27416,8415,8415,7533,19883,92.5776,3073,0.288985945461672,0.6851188105668392,0.45032098044937263,0.4065059861373661,0.5263673279872706,55249.421,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_facts,420,16830,27416,8415,8415,7533,19883,91.2368,3073,0.26912764232711855,0.572945705562193,0.45513568718996206,0.366228256257955,0.4978375821668402,55342.747,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_facts,511,16830,27416,8415,8415,7533,19883,89.6566,3073,0.28112521604386437,0.6261781494756405,0.45732419025386634,0.388038828562027,0.5230289480731628,55434.458,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_facts,mean,0,0,0,0,0,0,91.54513,3073.0,0.2782948183332221,0.6247444577193682,0.4524219433907207,0.3848737312761183,0.5162405164464073,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,belief_bank_facts,std,0,0,0,0,0,0,1.8899046097885475,0.0,0.0074028879316085944,0.04491692783760508,0.00662977977247037,0.015521701640123366,0.010132603505918217,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,halu_eval,2,16830,10000,8415,8415,3259,6741,90.0045,3073,0.32622650160476846,0.43663700521632404,0.5225,0.3734418055373311,0.5019258571621117,55525.792,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,halu_eval,4,16830,10000,8415,8415,3259,6741,89.0999,3073,0.3162066940692895,0.33046946916231973,0.5489,0.3231807951987997,0.49505808638103677,55616.201,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,halu_eval,24,16830,10000,8415,8415,3259,6741,91.74,3073,0.32175689479060265,0.2899662473151273,0.5694,0.30503550677856683,0.4987850107690779,55709.261,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,halu_eval,42,16830,10000,8415,8415,3259,6741,93.619,3073,0.32153846153846155,0.25652040503221846,0.5813,0.28537293053422086,0.5025850384354369,55804.188,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,halu_eval,64,16830,10000,8415,8415,3259,6741,92.3042,3073,0.3228867165037378,0.34458422829088675,0.5509,0.3333828113403592,0.49560975212298786,55897.806,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,halu_eval,67,16830,10000,8415,8415,3259,6741,90.9438,3073,0.32142857142857145,0.31205891377723227,0.5611,0.3166744511910322,0.497797661323254,55990.058,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,halu_eval,104,16830,10000,8415,8415,3259,6741,89.3781,3073,0.3241872949597375,0.3335378950598343,0.5562,0.32879612825166366,0.4970002620520382,56080.745,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,halu_eval,123,16830,10000,8415,8415,3259,6741,90.0724,3073,0.3221674876847291,0.3010125805461798,0.5658,0.3112309644670051,0.5006131161938373,56172.137,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,halu_eval,420,16830,10000,8415,8415,3259,6741,92.5947,3073,0.3235742604452577,0.3255599877262964,0.5584,0.3245640868767207,0.49673349881257245,56266.094,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,halu_eval,511,16830,10000,8415,8415,3259,6741,95.4209,3073,0.32052896725440805,0.3123657563669837,0.5601,0.3163947163947164,0.5001038512636875,56362.881,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,halu_eval,mean,0,0,0,0,0,0,91.51774999999999,3073.0,0.32205018502795635,0.32427124884934033,0.5574600000000001,0.32180741965704157,0.49862121345160404,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,16,25610,halu_eval,std,0,0,0,0,0,0,1.913374845266865,0.0,0.002494794247422089,0.04445614395248472,0.01463442516807546,0.021528358287909753,0.0024790978499131824,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_constraints,2,16830,7683,8415,8415,3606,4077,106.5345,3073,0.8049692759818328,0.8355518580144204,0.827801639984381,0.8199755068716832,0.887616311679591,56471.609,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_constraints,4,16830,7683,8415,8415,3606,4077,111.9285,3073,0.8027867095391211,0.8308374930671104,0.8248080177014188,0.8165712728263832,0.8869091807443268,56584.893,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_constraints,24,16830,7683,8415,8415,3606,4077,104.5547,3073,0.8102798708288482,0.8349972268441487,0.8307952622673435,0.8224528817263043,0.8837417497423081,56690.727,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_constraints,42,16830,7683,8415,8415,3606,4077,99.5359,3073,0.800978792822186,0.8169717138103162,0.818820773135494,0.8088962108731467,0.8779759390468914,56791.554,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_constraints,64,16830,7683,8415,8415,3606,4077,106.4559,3073,0.8047787130057019,0.8219633943427621,0.822855655342965,0.8132802853615037,0.8850202106401304,56899.296,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_constraints,67,16830,7683,8415,8415,3606,4077,101.9053,3073,0.8024489795918367,0.8178036605657238,0.8199921905505662,0.8100535640708694,0.8826333036360107,57002.479,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_constraints,104,16830,7683,8415,8415,3606,4077,100.3525,3073,0.8013422818791947,0.8277870216306157,0.822855655342965,0.8143500204610558,0.8863960074718082,57104.094,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_constraints,123,16830,7683,8415,8415,3606,4077,103.0602,3073,0.8008599838753023,0.8264004437049363,0.8220747103995835,0.8134297802647741,0.8830607723126813,57208.415,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_constraints,420,16830,7683,8415,8415,3606,4077,101.7008,3073,0.8009708737864077,0.8236272878535774,0.8211636079656385,0.8121410992616899,0.8821807357562702,57311.41,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_constraints,511,16830,7683,8415,8415,3606,4077,99.4756,3073,0.805990656773839,0.8133666112035497,0.8205128205128205,0.8096618357487922,0.881541488302479,57412.161,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_constraints,mean,0,0,0,0,0,0,103.55039,3073.0,0.8035406138084269,0.8249306711037161,0.8231680333203176,0.8140812457466202,0.8837075699332496,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_constraints,std,0,0,0,0,0,0,3.7129826429570056,0.0,0.0028625028997983897,0.007195310781757105,0.003518202955723892,0.00422572102884952,0.0027554960388395146,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_facts,2,16830,27416,8415,8415,7533,19883,102.8598,3073,0.286342209198624,0.5967078189300411,0.4805587977823169,0.3869829107657871,0.535435847430821,57516.975,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_facts,4,16830,27416,8415,8415,7533,19883,100.9099,3073,0.2967109867039888,0.6754281162883313,0.470929384301138,0.4123009602528261,0.5535976395138695,57619.932,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_facts,24,16830,27416,8415,8415,7533,19883,105.8413,3073,0.28303041429533077,0.6139652196999867,0.46658885322439453,0.3874507832788808,0.5272654567251075,57727.813,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_facts,42,16830,27416,8415,8415,7533,19883,97.7217,3073,0.28617096850580154,0.6417098101685915,0.46173767143274,0.3958239508700102,0.5347616491561257,57827.478,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_facts,64,16830,27416,8415,8415,7533,19883,105.1085,3073,0.28878591288229843,0.6204699322978893,0.47585351619492267,0.3941310397166709,0.5401920697116229,57934.595,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_facts,67,16830,27416,8415,8415,7533,19883,101.9346,3073,0.2867441426884594,0.6125049780963759,0.47490516486723083,0.3906197087707416,0.5356776876574503,58038.487,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_facts,104,16830,27416,8415,8415,7533,19883,99.8,3073,0.28179403953968724,0.6338776052037701,0.45550043770061277,0.3901462537789035,0.5241857785875594,58140.255,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_facts,123,16830,27416,8415,8415,7533,19883,101.3593,3073,0.2881111311564135,0.6360015929908402,0.46819375547125763,0.39657313136329775,0.5400094502127236,58243.572,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_facts,420,16830,27416,8415,8415,7533,19883,100.1646,3073,0.2933755727781863,0.6884375414841365,0.4587831922964692,0.41142403808012695,0.5479362047080691,58345.735,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_facts,511,16830,27416,8415,8415,7533,19883,100.5798,3073,0.2946911598596992,0.6580379662816939,0.4733002626203677,0.4070789192740412,0.5462431795764949,58448.311,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_facts,mean,0,0,0,0,0,0,101.62795,3073.0,0.2885756537608489,0.6377140581441657,0.468635103589145,0.3972531696151286,0.5385304963279843,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,belief_bank_facts,std,0,0,0,0,0,0,2.3217666916596107,0.0,0.004666341826669535,0.02760484867395984,0.007629922464568322,0.009122081648564732,0.008628507344428016,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,halu_eval,2,16830,10000,8415,8415,3259,6741,103.9008,3073,0.30862767805442964,0.16354710033752684,0.608,0.21379863618130765,0.4985420538898614,58553.52,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,halu_eval,4,16830,10000,8415,8415,3259,6741,100.242,3073,0.3108873505349276,0.15158023933722,0.614,0.2037953795379538,0.4933849726515902,58655.097,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,halu_eval,24,16830,10000,8415,8415,3259,6741,103.4789,3073,0.31017056222362605,0.15065971156796562,0.614,0.20280875671210244,0.4940806372857945,58759.925,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,halu_eval,42,16830,10000,8415,8415,3259,6741,98.1529,3073,0.3189806678383128,0.11138386007977907,0.6329,0.16511257675687968,0.4980995195985747,58859.41,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,halu_eval,64,16830,10000,8415,8415,3259,6741,106.1896,3073,0.31470588235294117,0.16416078551702976,0.6111,0.215769308328292,0.49644502308010696,58966.94,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,17,25610,halu_eval,67,16830,10000,8415,8415,3259,6741,103.1754,3073,0.3033012379642366,0.13531758208039277,0.6169,0.18714194780394652,0.497476366497596,59071.404,10,2026-09-24T14:37:13.525546+00:00
